index, AverageDriveForce (lbs), Cadence (stokes/min), DragFactor, DriveLength (meters), DriveTime (ms), ElapsedTime (sec), HRCur (bpm), Horizontal (meters), PeakDriveForce (lbs), Power (watts), Stroke500mPace (sec/500m), StrokeDistance (meters), StrokeRecoveryTime (ms), lapIdx, latitude, longitude,TimeStamp (sec)
1602,0.0,26,0.0,0.0,0.0,2108.0,174,5303.69196326,0.0,0.0,125.460176154,8.90599611443,0.0,0.0,49.231746,16.512473,1459590616.0
1603,0.0,26,0.0,0.0,0.0,2109.0,174,5307.3609411,0.0,0.0,128.920876647,9.19468740489,0.0,0.0,49.231776,16.512452,1459590617.0
1604,0.0,26,0.0,0.0,0.0,2110.0,174,5311.68784291,0.0,0.0,124.887191543,8.83154181506,0.0,0.0,49.231811,16.512426,1459590618.0
1605,0.0,26,0.0,0.0,0.0,2111.0,174,5315.32043008,0.0,0.0,129.882817911,8.90171899111,0.0,0.0,49.23184,16.512403,1459590619.0
1606,0.0,26,0.0,0.0,0.0,2112.0,174,5319.19092752,0.0,0.0,128.628008466,8.86035714734,0.0,0.0,49.23187,16.512376,1459590620.0
1607,0.0,27,0.0,0.0,0.0,2113.0,175,5323.02241964,0.0,0.0,128.8208193,8.74553534705,0.0,0.0,49.231901,16.512353,1459590621.0
1608,0.0,27,0.0,0.0,0.0,2114.0,175,5326.75412592,0.0,0.0,129.074782149,9.03311529751,0.0,0.0,49.231931,16.51233,1459590622.0
1609,0.0,27,0.0,0.0,0.0,2115.0,175,5331.1213814,0.0,0.0,124.616433809,8.70374003349,0.0,0.0,49.231967,16.512306,1459590623.0
1610,0.0,27,0.0,0.0,0.0,2116.0,175,5334.76076058,0.0,0.0,129.382656967,8.97855051462,0.0,0.0,49.231997,16.512286,1459590624.0
1611,0.0,26,0.0,0.0,0.0,2117.0,175,5339.02626113,0.0,0.0,125.631719886,8.68001139975,0.0,0.0,49.232032,16.512262,1459590625.0
1612,0.0,26,0.0,0.0,0.0,2118.0,175,5342.46281675,0.0,0.0,131.400717231,9.13375681558,0.0,0.0,49.23206,16.512242,1459590626.0
1613,0.0,26,0.0,0.0,0.0,2119.0,175,5346.85956606,0.0,0.0,125.311876082,8.6801267625,0.0,0.0,49.232096,16.512217,1459590627.0
1614,0.0,26,0.0,0.0,0.0,2120.0,175,5350.29612089,0.0,0.0,132.027613486,8.93872292299,0.0,0.0,49.232124,16.512197,1459590628.0
1615,0.0,26,0.0,0.0,0.0,2121.0,175,5354.29943593,0.0,0.0,128.302417119,8.83980941428,0.0,0.0,49.232157,16.512175,1459590629.0
1616,0.0,26,0.0,0.0,0.0,2122.0,175,5358.06985451,0.0,0.0,129.667689831,8.89283628239,0.0,0.0,49.232188,16.512154,1459590630.0
1617,0.0,26,0.0,0.0,0.0,2123.0,175,5361.9422561,0.0,0.0,128.698230719,8.9890613053,0.0,0.0,49.23222,16.512133,1459590631.0
1618,0.0,27,0.0,0.0,0.0,2124.0,175,5366.0477951,0.0,0.0,126.965675116,8.68360502124,0.0,0.0,49.232254,16.512111,1459590632.0
1619,0.0,27,0.0,0.0,0.0,2125.0,175,5369.68717091,0.0,0.0,129.984044891,8.88128850542,0.0,0.0,49.232284,16.512091,1459590633.0
1620,0.0,27,0.0,0.0,0.0,2126.0,175,5373.7927091,0.0,0.0,126.739212157,8.64482761002,0.0,0.0,49.232318,16.512069,1459590634.0
1621,0.0,27,0.0,0.0,0.0,2127.0,175,5377.30117822,0.0,0.0,130.220253317,9.08894185424,0.0,0.0,49.232347,16.51205,1459590635.0
1622,0.0,26,0.0,0.0,0.0,2128.0,175,5381.66842784,0.0,0.0,124.007130555,8.8554546,0.0,0.0,49.232383,16.512026,1459590636.0
1623,0.0,26,0.0,0.0,0.0,2129.0,175,5385.20609554,0.0,0.0,128.629287919,9.37502370898,0.0,0.0,49.232412,16.512006,1459590637.0
1624,0.0,26,0.0,0.0,0.0,2130.0,175,5389.73418192,0.0,0.0,121.837353281,9.03210857871,0.0,0.0,49.232449,16.51198,1459590638.0
1625,0.0,26,0.0,0.0,0.0,2131.0,175,5393.47580406,0.0,0.0,126.464853286,9.19791245736,0.0,0.0,49.23248,16.51196,1459590639.0
1626,0.0,26,0.0,0.0,0.0,2132.0,175,5397.58133978,0.0,0.0,124.051806578,9.16702105851,0.0,0.0,49.232514,16.511938,1459590640.0
1627,0.0,27,0.0,0.0,0.0,2133.0,175,5401.65915504,0.0,0.0,124.078265365,9.04814905608,0.0,0.0,49.232548,16.511917,1459590641.0
1628,0.0,27,0.0,0.0,0.0,2134.0,175,5405.7369699,0.0,0.0,124.209457434,9.07157316604,0.0,0.0,49.232582,16.511896,1459590642.0
1629,0.0,27,0.0,0.0,0.0,2135.0,175,5410.04829262,0.0,0.0,123.414308876,8.62630115168,0.0,0.0,49.232618,16.511874,1459590643.0
1630,0.0,27,0.0,0.0,0.0,2136.0,175,5413.55675844,0.0,0.0,129.490709067,8.81088454252,0.0,0.0,49.232647,16.511855,1459590644.0
1631,0.0,27,0.0,0.0,0.0,2137.0,175,5417.58960727,0.0,0.0,126.544575949,8.59268330572,0.0,0.0,49.23268,16.511832,1459590645.0
1632,0.0,27,0.0,0.0,0.0,2138.0,175,5421.12727139,0.0,0.0,129.616523123,9.04657302857,0.0,0.0,49.232709,16.511812,1459590646.0
1633,0.0,27,0.0,0.0,0.0,2139.0,175,5425.65535304,0.0,0.0,123.007259731,8.59751474483,0.0,0.0,49.232746,16.511786,1459590647.0
1634,0.0,27,0.0,0.0,0.0,2140.0,175,5429.19301636,0.0,0.0,129.375619249,8.87000944095,0.0,0.0,49.232775,16.511766,1459590648.0
1635,0.0,27,0.0,0.0,0.0,2141.0,175,5433.35723611,0.0,0.0,125.356155618,8.71171944969,0.0,0.0,49.232809,16.511742,1459590649.0
1636,0.0,27,0.0,0.0,0.0,2142.0,175,5437.15760911,0.0,0.0,127.608843175,8.81869635173,0.0,0.0,49.23284,16.51172,1459590650.0
1637,0.0,27,0.0,0.0,0.0,2143.0,175,5441.19045523,0.0,0.0,126.044895371,8.70784558146,0.0,0.0,49.232873,16.511697,1459590651.0
1638,0.0,27,0.0,0.0,0.0,2144.0,175,5444.93207252,0.0,0.0,127.643082091,8.86730211952,0.0,0.0,49.232904,16.511677,1459590652.0
1639,0.0,27,0.0,0.0,0.0,2145.0,175,5448.9353775,0.0,0.0,125.347308797,9.01131869003,0.0,0.0,49.232937,16.511655,1459590653.0
1640,0.0,27,0.0,0.0,0.0,2146.0,174,5453.17170127,0.0,0.0,123.350649516,8.80317719304,0.0,0.0,49.232972,16.511632,1459590654.0
1641,0.0,27,0.0,0.0,0.0,2147.0,174,5456.87144742,0.0,0.0,126.284510602,9.19747719511,0.0,0.0,49.233002,16.51161,1459590655.0
1642,0.0,27,0.0,0.0,0.0,2148.0,175,5461.39952439,0.0,0.0,120.893005167,8.77401414286,0.0,0.0,49.233039,16.511584,1459590656.0
1643,0.0,27,0.0,0.0,0.0,2149.0,175,5464.93718418,0.0,0.0,126.775683204,9.21456936831,0.0,0.0,49.233068,16.511564,1459590657.0
1644,0.0,27,0.0,0.0,0.0,2150.0,175,5469.40662955,0.0,0.0,120.76869932,8.94262416671,0.0,0.0,49.233105,16.51154,1459590658.0
1645,0.0,27,0.0,0.0,0.0,2151.0,175,5473.20699853,0.0,0.0,124.544677884,9.25985975881,0.0,0.0,49.233136,16.511518,1459590659.0
1646,0.0,27,0.0,0.0,0.0,2152.0,175,5477.70526735,0.0,0.0,120.405332022,8.85139007515,0.0,0.0,49.233173,16.511493,1459590660.0
1647,0.0,27,0.0,0.0,0.0,2153.0,175,5481.2733637,0.0,0.0,126.20824606,9.24804531307,0.0,0.0,49.233202,16.511472,1459590661.0
1648,0.0,27,0.0,0.0,0.0,2154.0,175,5485.67009568,0.0,0.0,121.079773976,9.21329185759,0.0,0.0,49.233238,16.511447,1459590662.0
1649,0.0,26,0.0,0.0,0.0,2155.0,175,5489.96577141,0.0,0.0,122.01592888,8.99251093125,0.0,0.0,49.233273,16.511422,1459590663.0
1650,0.0,26,0.0,0.0,0.0,2156.0,175,5493.66551335,0.0,0.0,126.560241732,9.2060528568,0.0,0.0,49.233303,16.5114,1459590664.0
1651,0.0,26,0.0,0.0,0.0,2157.0,175,5497.86064722,0.0,0.0,124.153834072,8.95935284356,0.0,0.0,49.233337,16.511375,1459590665.0
1652,0.0,26,0.0,0.0,0.0,2158.0,175,5501.56038827,0.0,0.0,127.853482869,9.13809871209,0.0,0.0,49.233367,16.511353,1459590666.0
1653,0.0,26,0.0,0.0,0.0,2159.0,175,5505.6882506,0.0,0.0,125.524871411,8.87226387922,0.0,0.0,49.2334,16.511327,1459590667.0
1654,0.0,26,0.0,0.0,0.0,2160.0,175,5509.25634395,0.0,0.0,129.29666246,9.1692605146,0.0,0.0,49.233429,16.511306,1459590668.0
1655,0.0,26,0.0,0.0,0.0,2161.0,176,5513.45147581,0.0,0.0,125.046610993,8.91078893574,0.0,0.0,49.233463,16.511281,1459590669.0
1656,0.0,26,0.0,0.0,0.0,2162.0,176,5517.05121446,0.0,0.0,128.421367751,9.18505502034,0.0,0.0,49.233492,16.511259,1459590670.0
1657,0.0,27,0.0,0.0,0.0,2163.0,176,5521.17907461,0.0,0.0,124.237225222,9.20275228151,0.0,0.0,49.233525,16.511233,1459590671.0
1658,0.0,27,0.0,0.0,0.0,2164.0,176,5525.47474588,0.0,0.0,122.596628058,9.03679010962,0.0,0.0,49.23356,16.511208,1459590672.0
1659,0.0,27,0.0,0.0,0.0,2165.0,176,5529.4380167,0.0,0.0,124.604546786,9.12989723097,0.0,0.0,49.233592,16.511184,1459590673.0
1660,0.0,26,0.0,0.0,0.0,2166.0,176,5533.66508945,0.0,0.0,123.317392786,8.93947985304,0.0,0.0,49.233626,16.511158,1459590674.0
1661,0.0,26,0.0,0.0,0.0,2167.0,176,5537.36669741,0.0,0.0,127.027099177,9.16115471094,0.0,0.0,49.233655,16.511133,1459590675.0
1662,0.0,27,0.0,0.0,0.0,2168.0,176,5541.598672,0.0,0.0,123.982626626,8.77221117316,0.0,0.0,49.233688,16.511104,1459590676.0
1663,0.0,27,0.0,0.0,0.0,2169.0,176,5545.16773377,0.0,0.0,128.290445161,9.1730077408,0.0,0.0,49.233716,16.51108,1459590677.0
1664,0.0,27,0.0,0.0,0.0,2170.0,176,5549.66497949,0.0,0.0,122.49207966,8.74944830314,0.0,0.0,49.233751,16.511049,1459590678.0
1665,0.0,27,0.0,0.0,0.0,2171.0,176,5553.23404018,0.0,0.0,128.608527942,9.00243378599,0.0,0.0,49.233779,16.511025,1459590679.0
1666,0.0,26,0.0,0.0,0.0,2172.0,176,5557.33339606,0.0,0.0,125.318454847,9.01149696696,0.0,0.0,49.233811,16.510997,1459590680.0
1667,0.0,26,0.0,0.0,0.0,2173.0,176,5561.20385385,0.0,0.0,126.674703854,9.10051795382,0.0,0.0,49.233841,16.51097,1459590681.0
1668,0.0,26,0.0,0.0,0.0,2174.0,176,5565.17060761,0.0,0.0,125.90093743,9.23778982609,0.0,0.0,49.233872,16.510943,1459590682.0
1669,0.0,26,0.0,0.0,0.0,2175.0,176,5569.38230562,0.0,0.0,124.341617891,8.98156596648,0.0,0.0,49.233904,16.510912,1459590683.0
1670,0.0,26,0.0,0.0,0.0,2176.0,176,5573.02451472,0.0,0.0,128.090458953,9.2958003274,0.0,0.0,49.233932,16.510886,1459590684.0
1671,0.0,26,0.0,0.0,0.0,2177.0,176,5577.33062348,0.0,0.0,123.91835562,8.97816906709,0.0,0.0,49.233965,16.510855,1459590685.0
1672,0.0,26,0.0,0.0,0.0,2178.0,176,5580.93570988,0.0,0.0,128.414142904,9.34618967311,0.0,0.0,49.233993,16.51083,1459590686.0
1673,0.0,26,0.0,0.0,0.0,2179.0,176,5585.33701526,0.0,0.0,123.456058272,8.98089968195,0.0,0.0,49.234027,16.510799,1459590687.0
1674,0.0,26,0.0,0.0,0.0,2180.0,176,5588.97922193,0.0,0.0,128.580008706,9.06930976812,0.0,0.0,49.234055,16.510773,1459590688.0
1675,0.0,26,0.0,0.0,0.0,2181.0,176,5592.79243354,0.0,0.0,127.443003027,9.33518156383,0.0,0.0,49.234084,16.510745,1459590689.0
1676,0.0,26,0.0,0.0,0.0,2182.0,176,5597.12122794,0.0,0.0,123.95269126,9.06637479558,0.0,0.0,49.234118,16.510716,1459590690.0
1677,0.0,26,0.0,0.0,0.0,2183.0,176,5600.8589899,0.0,0.0,127.855345148,9.26587060618,0.0,0.0,49.234147,16.51069,1459590691.0
1678,0.0,25,0.0,0.0,0.0,2184.0,177,5605.03230569,0.0,0.0,125.393182633,9.02957212772,0.0,0.0,49.234179,16.51066,1459590692.0
1679,0.0,25,0.0,0.0,0.0,2185.0,177,5608.52644958,0.0,0.0,129.955133295,9.42679109162,0.0,0.0,49.234205,16.510633,1459590693.0
1680,0.0,26,0.0,0.0,0.0,2186.0,176,5612.81754951,0.0,0.0,124.613175933,9.08712320698,0.0,0.0,49.234237,16.5106,1459590694.0
1681,0.0,26,0.0,0.0,0.0,2187.0,176,5616.57102301,0.0,0.0,127.927156555,9.2468193445,0.0,0.0,49.234264,16.510569,1459590695.0
1682,0.0,26,0.0,0.0,0.0,2188.0,177,5620.72929267,0.0,0.0,125.393873506,9.0452046628,0.0,0.0,49.234295,16.510537,1459590696.0
1683,0.0,26,0.0,0.0,0.0,2189.0,177,5624.50426495,0.0,0.0,127.989326789,9.06133890287,0.0,0.0,49.234324,16.51051,1459590697.0
1684,0.0,26,0.0,0.0,0.0,2190.0,177,5628.31747066,0.0,0.0,127.619228318,9.27473908256,0.0,0.0,49.234353,16.510482,1459590698.0
1685,0.0,26,0.0,0.0,0.0,2191.0,177,5632.56842676,0.0,0.0,124.586681247,9.0111279372,0.0,0.0,49.234385,16.51045,1459590699.0
1686,0.0,26,0.0,0.0,0.0,2192.0,177,5636.24880629,0.0,0.0,128.173366582,9.35981794937,0.0,0.0,49.234413,16.510423,1459590700.0
1687,0.0,26,0.0,0.0,0.0,2193.0,176,5640.7261497,0.0,0.0,123.354735665,8.9128276776,0.0,0.0,49.234447,16.51039,1459590701.0
1688,0.0,26,0.0,0.0,0.0,2194.0,176,5644.35311053,0.0,0.0,129.516509183,9.08774139584,0.0,0.0,49.234474,16.510362,1459590702.0
1689,0.0,26,0.0,0.0,0.0,2195.0,176,5648.51137466,0.0,0.0,127.004161412,8.54728377188,0.0,0.0,49.234505,16.51033,1459590703.0
1690,0.0,26,0.0,0.0,0.0,2196.0,176,5651.56121947,0.0,0.0,135.023416279,9.05728041347,0.0,0.0,49.234526,16.510303,1459590704.0
1691,0.0,26,0.0,0.0,0.0,2197.0,176,5655.57984789,0.0,0.0,127.41080899,9.11011898316,0.0,0.0,49.234555,16.51027,1459590705.0
1692,0.0,26,0.0,0.0,0.0,2198.0,176,5659.47245584,0.0,0.0,126.666300724,9.3704471501,0.0,0.0,49.234584,16.51024,1459590706.0
1693,0.0,26,0.0,0.0,0.0,2199.0,176,5663.72340599,0.0,0.0,123.143562238,9.45569577419,0.0,0.0,49.234616,16.510208,1459590707.0
1694,0.0,26,0.0,0.0,0.0,2200.0,176,5668.0679146,0.0,0.0,122.031047433,9.16958765746,0.0,0.0,49.234649,16.510176,1459590708.0
1695,0.0,26,0.0,0.0,0.0,2201.0,176,5671.78749457,0.0,0.0,125.837194472,9.51293847745,0.0,0.0,49.234677,16.510148,1459590709.0
1696,0.0,26,0.0,0.0,0.0,2202.0,176,5676.26483111,0.0,0.0,121.294249607,9.10121176032,0.0,0.0,49.234711,16.510115,1459590710.0
1697,0.0,26,0.0,0.0,0.0,2203.0,176,5679.89178585,0.0,0.0,126.780808256,9.40963940774,0.0,0.0,49.234738,16.510087,1459590711.0
1698,0.0,26,0.0,0.0,0.0,2204.0,176,5684.22385643,0.0,0.0,122.624704855,9.04151165271,0.0,0.0,49.23477,16.510053,1459590712.0
1699,0.0,26,0.0,0.0,0.0,2205.0,176,5687.75655899,0.0,0.0,127.617101187,9.42070514368,0.0,0.0,49.234795,16.510023,1459590713.0
1700,0.0,26,0.0,0.0,0.0,2206.0,177,5692.04764292,0.0,0.0,122.480130423,9.34153400422,0.0,0.0,49.234827,16.50999,1459590714.0
1701,0.0,26,0.0,0.0,0.0,2207.0,177,5696.11413857,0.0,0.0,123.518002071,9.30671860189,0.0,0.0,49.234857,16.509958,1459590715.0
1702,0.0,26,0.0,0.0,0.0,2208.0,177,5700.08986844,0.0,0.0,123.97992311,9.46585851148,0.0,0.0,49.234886,16.509926,1459590716.0
1703,0.0,26,0.0,0.0,0.0,2209.0,176,5704.42193481,0.0,0.0,121.895433791,9.14406300502,0.0,0.0,49.234918,16.509892,1459590717.0
1704,0.0,26,0.0,0.0,0.0,2210.0,176,5708.09009993,0.0,0.0,126.184968584,9.53829320695,0.0,0.0,49.234945,16.509863,1459590718.0
1705,0.0,26,0.0,0.0,0.0,2211.0,176,5712.66176848,0.0,0.0,120.969383347,9.03758129992,0.0,0.0,49.23498,16.50983,1459590719.0
1706,0.0,26,0.0,0.0,0.0,2212.0,176,5716.24849913,0.0,0.0,127.671136535,9.29414204356,0.0,0.0,49.235007,16.509803,1459590720.0
1707,0.0,26,0.0,0.0,0.0,2213.0,176,5720.4896462,0.0,0.0,124.146411923,9.01266130839,0.0,0.0,49.235038,16.509769,1459590721.0
1708,0.0,26,0.0,0.0,0.0,2214.0,176,5724.19998736,0.0,0.0,128.022980342,9.17996094933,0.0,0.0,49.235065,16.509739,1459590722.0
1709,0.0,26,0.0,0.0,0.0,2215.0,177,5728.35120617,0.0,0.0,125.688872768,8.95807514228,0.0,0.0,49.235095,16.509705,1459590723.0
1710,0.0,26,0.0,0.0,0.0,2216.0,177,5732.10465622,0.0,0.0,128.800464932,8.92197403839,0.0,0.0,49.235122,16.509674,1459590724.0
1711,0.0,26,0.0,0.0,0.0,2217.0,177,5735.8149952,0.0,0.0,129.319248494,9.15044717109,0.0,0.0,49.235149,16.509644,1459590725.0
1712,0.0,26,0.0,0.0,0.0,2218.0,176,5740.01426637,0.0,0.0,126.087140829,8.81073547956,0.0,0.0,49.23518,16.509611,1459590726.0
1713,0.0,26,0.0,0.0,0.0,2219.0,176,5743.45926657,0.0,0.0,130.942773438,9.22999638413,0.0,0.0,49.235205,16.509583,1459590727.0
1714,0.0,26,0.0,0.0,0.0,2220.0,177,5747.7503394,0.0,0.0,124.988124798,8.90303063131,0.0,0.0,49.235237,16.50955,1459590728.0
1715,0.0,26,0.0,0.0,0.0,2221.0,177,5751.23870325,0.0,0.0,129.565486342,9.38678071267,0.0,0.0,49.235262,16.509521,1459590729.0
1716,0.0,26,0.0,0.0,0.0,2222.0,177,5755.66260322,0.0,0.0,122.873862008,9.0991393023,0.0,0.0,49.235295,16.509487,1459590730.0
1717,0.0,26,0.0,0.0,0.0,2223.0,177,5759.37271643,0.0,0.0,126.730715908,9.39903266122,0.0,0.0,49.235321,16.509455,1459590731.0
1718,0.0,26,0.0,0.0,0.0,2224.0,177,5763.66378611,0.0,0.0,122.653221605,9.25412590465,0.0,0.0,49.235353,16.509422,1459590732.0
1719,0.0,26,0.0,0.0,0.0,2225.0,177,5767.59748749,0.0,0.0,124.515923814,9.41928105541,0.0,0.0,49.235382,16.509391,1459590733.0
1720,0.0,26,0.0,0.0,0.0,2226.0,177,5771.90356169,0.0,0.0,122.254392107,9.28261101773,0.0,0.0,49.235415,16.50936,1459590734.0
1721,0.0,26,0.0,0.0,0.0,2227.0,177,5776.02164896,0.0,0.0,123.925534261,8.94147668708,0.0,0.0,49.235446,16.509329,1459590735.0
1722,0.0,26,0.0,0.0,0.0,2228.0,177,5779.51576462,0.0,0.0,128.436832974,9.27776831184,0.0,0.0,49.235472,16.509302,1459590736.0
1723,0.0,27,0.0,0.0,0.0,2229.0,177,5783.76669193,0.0,0.0,123.522278029,8.95790352917,0.0,0.0,49.235504,16.50927,1459590737.0
1724,0.0,27,0.0,0.0,0.0,2230.0,177,5787.43484271,0.0,0.0,126.722445933,9.36308963404,0.0,0.0,49.235531,16.509241,1459590738.0
1725,0.0,26,0.0,0.0,0.0,2231.0,177,5791.95145134,0.0,0.0,121.118316328,9.09596004958,0.0,0.0,49.235565,16.509207,1459590739.0
1726,0.0,26,0.0,0.0,0.0,2232.0,177,5795.66177884,0.0,0.0,125.937188182,9.36769855717,0.0,0.0,49.235592,16.509177,1459590740.0
1727,0.0,26,0.0,0.0,0.0,2233.0,177,5799.90290889,0.0,0.0,122.596001965,9.3334783495,0.0,0.0,49.235623,16.509143,1459590741.0
1728,0.0,26,0.0,0.0,0.0,2234.0,177,5804.0611428,0.0,0.0,123.236456042,9.20103856547,0.0,0.0,49.235654,16.509111,1459590742.0
1729,0.0,26,0.0,0.0,0.0,2235.0,177,5807.99483633,0.0,0.0,125.137463302,9.26186892836,0.0,0.0,49.235683,16.50908,1459590743.0
1730,0.0,26,0.0,0.0,0.0,2236.0,177,5812.15306867,0.0,0.0,124.404837623,8.97631645596,0.0,0.0,49.235714,16.509048,1459590744.0
1731,0.0,26,0.0,0.0,0.0,2237.0,177,5815.78000026,0.0,0.0,128.418807877,9.22108213134,0.0,0.0,49.235741,16.50902,1459590745.0
1732,0.0,26,0.0,0.0,0.0,2238.0,176,5819.99165272,0.0,0.0,125.052568783,8.90250326971,0.0,0.0,49.235773,16.508989,1459590746.0
1733,0.0,26,0.0,0.0,0.0,2239.0,176,5823.53918048,0.0,0.0,129.55281831,9.26519341235,0.0,0.0,49.2358,16.508963,1459590747.0
1734,0.0,26,0.0,0.0,0.0,2240.0,177,5827.88365929,0.0,0.0,124.500836776,8.79763183056,0.0,0.0,49.235833,16.508931,1459590748.0
1735,0.0,26,0.0,0.0,0.0,2241.0,177,5831.19599632,0.0,0.0,131.128427079,9.31632110077,0.0,0.0,49.235857,16.508904,1459590749.0
1736,0.0,26,0.0,0.0,0.0,2242.0,177,5835.54047369,0.0,0.0,123.836729539,9.18163025297,0.0,0.0,49.23589,16.508872,1459590750.0
1737,0.0,26,0.0,0.0,0.0,2243.0,177,5839.52570798,0.0,0.0,125.658286558,9.18947580552,0.0,0.0,49.23592,16.508842,1459590751.0
1738,0.0,26,0.0,0.0,0.0,2244.0,177,5843.52882171,0.0,0.0,125.55437683,9.21936398859,0.0,0.0,49.235951,16.508814,1459590752.0
1739,0.0,26,0.0,0.0,0.0,2245.0,176,5847.62813323,0.0,0.0,125.149495871,9.04739615317,0.0,0.0,49.235983,16.508786,1459590753.0
1740,0.0,26,0.0,0.0,0.0,2246.0,176,5851.40307071,0.0,0.0,127.529488956,9.23195216744,0.0,0.0,49.236012,16.508759,1459590754.0
1741,0.0,26,0.0,0.0,0.0,2247.0,176,5855.63499528,0.0,0.0,124.980750713,8.88335286228,0.0,0.0,49.236045,16.50873,1459590755.0
1742,0.0,26,0.0,0.0,0.0,2248.0,176,5859.1691151,0.0,0.0,129.885190373,9.11484787617,0.0,0.0,49.236073,16.508707,1459590756.0
1743,0.0,26,0.0,0.0,0.0,2249.0,177,5863.19834231,0.0,0.0,126.586057522,9.06167050221,0.0,0.0,49.236105,16.508681,1459590757.0
1744,0.0,26,0.0,0.0,0.0,2250.0,177,5867.06198849,0.0,0.0,127.327818312,9.17919649528,0.0,0.0,49.236136,16.508657,1459590758.0
1745,0.0,26,0.0,0.0,0.0,2251.0,177,5871.1408047,0.0,0.0,125.695810895,9.17505512426,0.0,0.0,49.236167,16.508627,1459590759.0
1746,0.0,26,0.0,0.0,0.0,2252.0,177,5875.21962018,0.0,0.0,125.749634719,8.94204114277,0.0,0.0,49.236198,16.508597,1459590760.0
1747,0.0,26,0.0,0.0,0.0,2253.0,177,5878.80632439,0.0,0.0,129.021486146,9.28581232768,0.0,0.0,49.236225,16.50857,1459590761.0
1748,0.0,26,0.0,0.0,0.0,2254.0,176,5883.1123785,0.0,0.0,124.238858061,9.01879030174,0.0,0.0,49.236258,16.508539,1459590762.0
1749,0.0,26,0.0,0.0,0.0,2255.0,176,5886.83192225,0.0,0.0,127.906028111,9.23915462452,0.0,0.0,49.236286,16.508511,1459590763.0
1750,0.0,26,0.0,0.0,0.0,2256.0,176,5891.04356144,0.0,0.0,124.84089966,8.93481761385,0.0,0.0,49.236318,16.50848,1459590764.0
1751,0.0,26,0.0,0.0,0.0,2257.0,176,5894.59107811,0.0,0.0,129.06726697,9.41303990115,0.0,0.0,49.236345,16.508454,1459590765.0
1752,0.0,26,0.0,0.0,0.0,2258.0,176,5899.1848888,0.0,0.0,122.480726138,8.91053534619,0.0,0.0,49.236381,16.508423,1459590766.0
1753,0.0,26,0.0,0.0,0.0,2259.0,176,5902.78993048,0.0,0.0,129.327028901,9.03996200202,0.0,0.0,49.236409,16.508398,1459590767.0
1754,0.0,26,0.0,0.0,0.0,2260.0,176,5906.79303397,0.0,0.0,127.397615722,8.87067823388,0.0,0.0,49.23644,16.50837,1459590768.0
1755,0.0,26,0.0,0.0,0.0,2261.0,177,5910.50333881,0.0,0.0,129.699487947,8.88442769654,0.0,0.0,49.236467,16.50834,1459590769.0
1756,0.0,26,0.0,0.0,0.0,2262.0,177,5914.26307567,0.0,0.0,129.313389286,9.14646753082,0.0,0.0,49.236495,16.508311,1459590770.0
1757,0.0,27,0.0,0.0,0.0,2263.0,177,5918.6276177,0.0,0.0,125.361838606,8.62902604657,0.0,0.0,49.236529,16.508281,1459590771.0
1758,0.0,27,0.0,0.0,0.0,2264.0,177,5922.09999273,0.0,0.0,131.642796422,8.8393794343,0.0,0.0,49.236556,16.508257,1459590772.0
1759,0.0,26,0.0,0.0,0.0,2265.0,177,5926.0666932,0.0,0.0,128.427790936,8.8626887215,0.0,0.0,49.236587,16.50823,1459590773.0
1760,0.0,26,0.0,0.0,0.0,2266.0,177,5929.86556918,0.0,0.0,129.342087005,9.0255957383,0.0,0.0,49.236617,16.508205,1459590774.0
1761,0.0,26,0.0,0.0,0.0,2267.0,176,5933.9648671,0.0,0.0,127.311385857,8.83409877186,0.0,0.0,49.236649,16.508177,1459590775.0
1762,0.0,26,0.0,0.0,0.0,2268.0,176,5937.63134305,0.0,0.0,130.270119659,8.86188397936,0.0,0.0,49.236678,16.508153,1459590776.0
1763,0.0,26,0.0,0.0,0.0,2269.0,176,5941.27349717,0.0,0.0,130.016038179,9.25088743556,0.0,0.0,49.236706,16.508127,1459590777.0
1764,0.0,26,0.0,0.0,0.0,2270.0,177,5945.6325013,0.0,0.0,124.668704944,8.97658758771,0.0,0.0,49.236741,16.5081,1459590778.0
1765,0.0,26,0.0,0.0,0.0,2271.0,177,5949.3340531,0.0,0.0,128.585377752,9.25539342524,0.0,0.0,49.23677,16.508075,1459590779.0
1766,0.0,26,0.0,0.0,0.0,2272.0,176,5953.6279245,0.0,0.0,124.820499431,8.95615364862,0.0,0.0,49.236804,16.508047,1459590780.0
1767,0.0,26,0.0,0.0,0.0,2273.0,176,5957.29439786,0.0,0.0,129.141189632,9.1844856935,0.0,0.0,49.236833,16.508023,1459590781.0
1768,0.0,26,0.0,0.0,0.0,2274.0,176,5961.49063333,0.0,0.0,126.110394362,8.89643332588,0.0,0.0,49.236866,16.507995,1459590782.0
1769,0.0,26,0.0,0.0,0.0,2275.0,176,5965.09032312,0.0,0.0,130.495994104,9.0883729744,0.0,0.0,49.236895,16.507973,1459590783.0
1770,0.0,25,0.0,0.0,0.0,2276.0,177,5969.08601515,0.0,0.0,128.127732552,9.02212668701,0.0,0.0,49.236927,16.507948,1459590784.0
1771,0.0,25,0.0,0.0,0.0,2277.0,177,5972.71852276,0.0,0.0,130.511187013,9.19613785981,0.0,0.0,49.236956,16.507925,1459590785.0
