index, lapIdx, Horizontal (meters),Distance (IMP),TimeStamp (sec), Stroke500mPace (sec/500m),GPS Speed,Split (IMP),Speed (IMP), Cadence (stokes/min),Total Strokes,Distance/Stroke (GPS),Distance/Stroke (IMP), HRCur (bpm), Power (watts),catch,slip,finish,wash, AverageDriveForce (lbs),driveenergy, PeakDriveForce (lbs),peakforceangle, latitude, longitude,GPSSpeed,GPSDistance,ImpellerSpeed,ImpellerDistance,cum_dist, ElapsedTime (sec), DriveLength (meters), StrokeDistance (meters), DriveTime (ms), DragFactor, StrokeRecoveryTime (ms), AverageBoatSpeed (m/s), AverageDriveForce (N), PeakDriveForce (N), Calories (kCal), WorkoutState, Stroke Number,originalvelo,deltat,orig_dist,orig_time,orig_reltime,orig_idx,orig_state,values, LapIdx
1046,3,2370.7999999999993,0.0,1583291955.7,120.9927126332489,3.94,0.0,0.0,27.0,1047,9.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.807171999999994,-122.261779,3.94,10056.8,0.0,0.0,10056.8,582.6000001430511,0.0,0.0,0.0,0.0,0.0,3.94,0.0,0.0,1.0,4,1062,3.9999998410536803,2.4000000953674316,10056.8,2653.7000000476837,2653.700000047684,0.0,4.0,165,0.0
1047,3,2379.7000000000007,0.0,1583291958.1,124.11599240722832,4.0,0.0,0.0,27.0,1048,8.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.807250599999996,-122.26179599999999,4.0,10065.7,0.0,0.0,10065.7,585.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,4,1063,3.708333554367844,2.3999998569488525,10065.7,2656.0999999046326,2656.099999904633,0.0,4.0,165,0.0
1048,3,2388.7000000000007,0.0,1583291960.1,122.94591225024776,4.01,0.0,0.0,27.0,1049,9.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.8073314,-122.2618085,4.01,10074.7,0.0,0.0,10074.7,587.0,0.0,0.0,0.0,0.0,0.0,4.01,0.0,0.0,1.0,4,1064,4.499999999999999,2.0,10074.7,2658.0999999046326,2658.099999904633,0.0,4.0,165,0.0
1049,3,2399.6000000000004,0.0,1583291962.9,132.17196006031216,3.98,0.0,0.0,23.0,1050,10.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.807429,-122.2618203,3.98,10085.6,0.0,0.0,10085.6,589.8000001907349,0.0,0.0,0.0,0.0,0.0,3.98,0.0,0.0,1.0,4,1065,3.892856877677183,2.8000001907348633,10085.6,2660.9000000953674,2660.9000000953674,0.0,4.0,165,0.0
1050,3,9.0,0.0,1583291965.7,147.6471897681869,3.63,0.0,0.0,20.0,1051,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.8075093,-122.26182709999999,3.63,10094.6,0.0,0.0,10094.6,2.799999952316284,0.0,0.0,0.0,0.0,0.0,3.63,0.0,0.0,1.0,3,1066,3.2142857690246744,2.799999952316284,10094.6,2663.7000000476837,2663.700000047684,0.0,4.0,173,0.0
1051,3,17.69999999999891,0.0,1583291968.9,178.38420838266987,3.04,0.0,0.0,19.0,1052,8.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.8075874,-122.26182790000001,3.04,10103.3,0.0,0.0,10103.3,6.0,0.0,0.0,0.0,0.0,0.0,3.04,0.0,0.0,1.0,3,1067,2.718749959487128,3.200000047683716,10103.3,2666.9000000953674,2666.9000000953674,0.0,4.0,173,0.0
1052,3,26.299999999999272,0.0,1583291972.1,187.67374199843482,2.68,0.0,0.0,18.0,1053,8.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.8076649,-122.261824,2.68,10111.9,0.0,0.0,10111.9,9.199999809265137,0.0,0.0,0.0,0.0,0.0,2.68,0.0,0.0,1.0,3,1068,2.6875001601876067,3.1999998092651367,10111.9,2670.0999999046326,2670.099999904633,0.0,4.0,173,0.0
1053,3,36.69999999999891,0.0,1583291976.1,182.7960874900984,2.65,0.0,0.0,16.0,1054,10.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.8077579,-122.2618142,2.65,10122.3,0.0,0.0,10122.3,13.199999809265137,0.0,0.0,0.0,0.0,0.0,2.65,0.0,0.0,1.0,3,1069,2.599999999999909,4.0,10122.3,2674.0999999046326,2674.099999904633,0.0,4.0,173,0.0
1054,3,47.0,0.0,1583291979.5,177.11575476642037,2.75,0.0,0.0,16.0,1055,10.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.807849600000004,-122.2617993,2.75,10132.6,0.0,0.0,10132.6,16.59999990463257,0.0,0.0,0.0,0.0,0.0,2.75,0.0,0.0,1.0,3,1070,3.029411679733494,3.4000000953674316,10132.6,2677.5,2677.5,0.0,4.0,173,0.0
1055,3,57.29999999999927,0.0,1583291983.1,176.68068066881622,2.8,0.0,0.0,16.5,1056,10.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.8079405,-122.26177959999998,2.8,10142.9,0.0,0.0,10142.9,20.199999809265137,0.0,0.0,0.0,0.0,0.0,2.8,0.0,0.0,1.0,3,1071,2.8611111869044707,3.5999999046325684,10142.9,2681.0999999046326,2681.099999904633,0.0,4.0,173,0.0
1056,3,66.69999999999891,0.0,1583291986.6,178.6650518694977,2.77,0.0,0.0,17.0,1057,9.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.808023299999995,-122.2617581,2.77,10152.3,0.0,0.0,10152.3,23.699999809265137,0.0,0.0,0.0,0.0,0.0,2.77,0.0,0.0,1.0,3,1072,2.6857142857141816,3.5,10152.3,2684.5999999046326,2684.599999904633,0.0,4.0,173,0.0
1057,3,76.10000000000036,0.0,1583291990.1,186.70385503577228,2.69,0.0,0.0,17.5,1058,9.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.8081064,-122.26173700000001,2.69,10161.7,0.0,0.0,10161.7,27.199999809265137,0.0,0.0,0.0,0.0,0.0,2.69,0.0,0.0,1.0,3,1073,2.6857142857147016,3.5,10161.7,2688.0999999046326,2688.099999904633,0.0,4.0,173,0.0
1058,3,85.5,0.0,1583291993.6,189.55784216702617,2.65,0.0,0.0,17.5,1059,9.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.8081891,-122.26171709999998,2.65,10171.1,0.0,0.0,10171.1,30.699999809265137,0.0,0.0,0.0,0.0,0.0,2.65,0.0,0.0,1.0,3,1074,2.6857142857141816,3.5,10171.1,2691.5999999046326,2691.599999904633,0.0,4.0,173,0.0
1059,3,94.69999999999891,0.0,1583291997.1,188.9357893266407,2.66,0.0,0.0,16.5,1060,9.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.80827070000001,-122.2616987,2.66,10180.3,0.0,0.0,10180.3,34.19999980926514,0.0,0.0,0.0,0.0,0.0,2.66,0.0,0.0,1.0,3,1075,2.6285714285711164,3.5,10180.3,2695.0999999046326,2695.099999904633,0.0,4.0,173,0.0
1060,3,103.79999999999927,0.0,1583292000.6,190.15638146623195,2.64,0.0,0.0,17.5,1061,9.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.8083515,-122.2616814,2.64,10189.4,0.0,0.0,10189.4,37.69999980926514,0.0,0.0,0.0,0.0,0.0,2.64,0.0,0.0,1.0,3,1076,2.600000000000104,3.5,10189.4,2698.5999999046326,2698.599999904633,0.0,4.0,173,0.0
1061,3,113.29999999999927,0.0,1583292004.1,185.78219860657825,2.6,0.0,0.0,16.5,1062,9.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.8084349,-122.26166129999999,2.6,10198.9,0.0,0.0,10198.9,41.19999980926514,0.0,0.0,0.0,0.0,0.0,2.6,0.0,0.0,1.0,3,1077,2.7142857142857144,3.5,10198.9,2702.0999999046326,2702.099999904633,0.0,4.0,173,0.0
1062,3,123.5,0.0,1583292007.9,184.3772605251431,2.64,0.0,0.0,16.0,1063,10.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.8085258,-122.2616469,2.64,10209.1,0.0,0.0,10209.1,45.0,0.0,0.0,0.0,0.0,0.0,2.64,0.0,0.0,1.0,3,1078,2.6842103915863755,3.8000001907348633,10209.1,2705.9000000953674,2705.9000000953674,0.0,4.0,173,0.0
1063,3,133.89999999999964,0.0,1583292011.5,180.26242442345986,2.75,0.0,0.0,16.0,1064,10.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.808618599999996,-122.2616318,2.75,10219.5,0.0,0.0,10219.5,48.59999990463257,0.0,0.0,0.0,0.0,0.0,2.75,0.0,0.0,1.0,3,1079,2.88888896541821,3.5999999046325684,10219.5,2709.5,2709.5,0.0,4.0,173,0.0
1064,3,144.10000000000036,0.0,1583292015.3,174.64716915936086,2.8,0.0,0.0,16.0,1065,10.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.8087093,-122.2616155,2.8,10229.7,0.0,0.0,10229.7,52.39999985694885,0.0,0.0,0.0,0.0,0.0,2.8,0.0,0.0,1.0,3,1080,2.6842105599983843,3.799999952316284,10229.7,2713.2999999523163,2713.2999999523167,0.0,4.0,173,0.0
1065,3,155.0,0.0,1583292018.9,168.43371642721448,2.87,0.0,0.0,16.5,1066,10.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.80880629999999,-122.26159579999998,2.87,10240.6,0.0,0.0,10240.6,56.0,0.0,0.0,0.0,0.0,0.0,2.87,0.0,0.0,1.0,3,1081,3.0277776574646023,3.6000001430511475,10240.6,2716.9000000953674,2716.9000000953674,0.0,4.0,173,0.0
1066,3,166.79999999999927,0.0,1583292022.7,166.7909332880507,3.0,0.0,0.0,16.0,1067,11.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.8089095,-122.2615688,3.0,10252.4,0.0,0.0,10252.4,59.799999952316284,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,3,1082,3.105263196860464,3.799999952316284,10252.4,2720.7000000476837,2720.700000047684,0.0,4.0,173,0.0
1067,3,178.10000000000036,0.0,1583292026.4,159.77476149644647,3.1,0.0,0.0,16.5,1068,11.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.8090103,-122.2615475,3.1,10263.7,0.0,0.0,10263.7,63.5,0.0,0.0,0.0,0.0,0.0,3.1,0.0,0.0,1.0,3,1083,3.0540540146952564,3.700000047683716,10263.7,2724.4000000953674,2724.4000000953674,0.0,4.0,173,0.0
1068,3,189.60000000000036,0.0,1583292030.2,160.48234836868573,3.12,0.0,0.0,16.0,1069,11.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.80911210000001,-122.2615269,3.12,10275.2,0.0,0.0,10275.2,67.29999995231628,0.0,0.0,0.0,0.0,0.0,3.12,0.0,0.0,1.0,3,1084,3.0263158274489426,3.799999952316284,10275.2,2728.2000000476837,2728.200000047684,0.0,4.0,173,0.0
1069,3,201.1999999999989,0.0,1583292033.7,154.49142775247697,3.12,0.0,0.0,16.0,1070,11.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.80921420000001,-122.26150290000001,3.12,10286.8,0.0,0.0,10286.8,70.79999995231628,0.0,0.0,0.0,0.0,0.0,3.12,0.0,0.0,1.0,3,1085,3.3142857142852984,3.5,10286.8,2731.7000000476837,2731.700000047684,0.0,4.0,173,0.0
1070,3,212.5,0.0,1583292037.4,154.3059196590596,3.13,0.0,0.0,16.5,1071,11.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.80931470000001,-122.2614831,3.13,10298.1,0.0,0.0,10298.1,74.5,0.0,0.0,0.0,0.0,0.0,3.13,0.0,0.0,1.0,3,1086,3.0540540146952564,3.700000047683716,10298.1,2735.4000000953674,2735.4000000953674,0.0,4.0,173,0.0
1071,3,224.0,0.0,1583292041.0,180.20877996906728,3.16,0.0,0.0,16.0,1072,11.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.8094179,-122.26147040000001,3.16,10309.6,0.0,0.0,10309.6,78.09999990463257,0.0,0.0,0.0,0.0,0.0,3.16,0.0,0.0,1.0,3,1087,3.194444529068325,3.5999999046325684,10309.6,2739.0,2739.0,0.0,4.0,173,0.0
1072,3,247.60000000000036,0.0,1583292052.1,246.86632165946696,2.01,0.0,0.0,18.0,1073,23.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.8098564,-122.2614513,2.01,10333.2,0.0,0.0,10333.2,89.19999980926514,0.0,0.0,0.0,0.0,0.0,2.01,0.0,0.0,1.0,3,1090,2.1261261443931123,11.099999904632568,10333.2,2750.0999999046326,2750.099999904633,0.0,4.0,173,0.0
1073,3,250.1999999999989,0.0,1583292055.1,372.3215904798441,0.87,0.0,0.0,18.5,1074,2.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.809874799999996,-122.2614685,0.87,10335.8,0.0,0.0,10335.8,92.19999980926514,0.0,0.0,0.0,0.0,0.0,0.87,0.0,0.0,1.0,3,1091,0.8666666666661816,3.0,10335.8,2753.0999999046326,2753.099999904633,0.0,4.0,173,0.0
1074,3,253.1999999999989,0.0,1583292058.7,608.4785117626589,0.9,0.0,0.0,17.0,1075,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.8098929,-122.2614946,0.9,10338.8,0.0,0.0,10338.8,95.79999995231628,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0,1.0,3,1092,0.8333333002196431,3.6000001430511475,10338.8,2756.7000000476837,2756.7000000476837,0.0,4.0,173,0.0
1075,3,256.0,0.0,1583292061.9,695.1832930512268,0.89,0.0,0.0,17.5,1076,2.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.8099073,-122.2615211,0.89,10341.6,0.0,0.0,10341.6,99.0,0.0,0.0,0.0,0.0,0.0,0.89,0.0,0.0,1.0,3,1093,0.8749999869618252,3.200000047683716,10341.6,2759.9000000953674,2759.9000000953674,0.0,4.0,173,0.0
1076,3,259.10000000000036,0.0,1583292065.5,599.3458946536194,0.86,0.0,0.0,17.0,1077,3.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.8099189,-122.2615534,0.86,10344.7,0.0,0.0,10344.7,102.59999990463257,0.0,0.0,0.0,0.0,0.0,0.86,0.0,0.0,1.0,3,1094,0.8611111339228668,3.5999999046325684,10344.7,2763.5,2763.5,0.0,4.0,173,0.0
1077,3,262.2999999999993,0.0,1583292069.5,571.4500568428787,0.87,0.0,0.0,16.0,1078,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.80992360000001,-122.26158999999998,0.87,10347.9,0.0,0.0,10347.9,106.59999990463257,0.0,0.0,0.0,0.0,0.0,0.87,0.0,0.0,1.0,3,1095,0.799999999999727,4.0,10347.9,2767.5,2767.5,0.0,4.0,173,0.0
1078,3,265.2999999999993,0.0,1583292072.6,516.1419346528908,0.93,0.0,0.0,17.5,1079,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.809921700000004,-122.26162450000001,0.93,10350.9,0.0,0.0,10350.9,109.69999980926514,0.0,0.0,0.0,0.0,0.0,0.93,0.0,0.0,1.0,3,1096,0.9677419652551827,3.0999999046325684,10350.9,2770.5999999046326,2770.599999904633,0.0,4.0,173,0.0
1079,3,269.1999999999989,0.0,1583292076.1,456.42613447934633,1.05,0.0,0.0,17.5,1080,3.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.8099101,-122.2616683,1.05,10354.8,0.0,0.0,10354.8,113.19999980926514,0.0,0.0,0.0,0.0,0.0,1.05,0.0,0.0,1.0,3,1097,1.1142857142856104,3.5,10354.8,2774.0999999046326,2774.099999904633,0.0,4.0,173,0.0
1080,3,273.1999999999989,0.0,1583292079.3,406.455953118978,1.19,0.0,0.0,18.5,1081,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.8098934,-122.26170890000002,1.19,10358.8,0.0,0.0,10358.8,116.39999985694885,0.0,0.0,0.0,0.0,0.0,1.19,0.0,0.0,1.0,3,1098,1.2499999813735487,3.200000047683716,10358.8,2777.2999999523163,2777.2999999523163,0.0,4.0,173,0.0
1081,3,277.1999999999989,0.0,1583292082.5,433.6643467383252,1.28,0.0,0.0,18.5,1082,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.8098703,-122.261744,1.28,10362.8,0.0,0.0,10362.8,119.59999990463257,0.0,0.0,0.0,0.0,0.0,1.28,0.0,0.0,1.0,3,1099,1.2499999813735487,3.200000047683716,10362.8,2780.5,2780.5,0.0,4.0,173,0.0
1082,3,281.5,0.0,1583292085.9,424.00524922223883,1.33,0.0,0.0,18.5,1083,4.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.80984,-122.26177460000001,1.33,10367.1,0.0,0.0,10367.1,123.0,0.0,0.0,0.0,0.0,0.0,1.33,0.0,0.0,1.0,3,1100,1.2647058468792185,3.4000000953674316,10367.1,2783.9000000953674,2783.9000000953674,0.0,4.0,173,0.0
1083,3,292.5,0.0,1583292095.9,329.62866347295966,1.01,0.0,0.0,24.5,1084,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.809332399999995,-122.26199240000001,1.01,10378.1,0.0,0.0,10378.1,133.0,0.0,0.0,0.0,0.0,0.0,1.01,0.0,0.0,1.0,3,1104,1.1,10.0,10378.1,2793.9000000953674,2793.9000000953674,0.0,4.0,185,0.0
1084,3,295.10000000000036,0.0,1583292097.1,234.1689314691472,1.86,0.0,0.0,33.0,1085,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.8093109,-122.26200559999998,1.86,10380.7,0.0,0.0,10380.7,134.19999980926514,0.0,0.0,0.0,0.0,0.0,1.86,0.0,0.0,1.0,3,1105,2.1666670110494164,1.1999998092651367,10380.7,2795.0999999046326,2795.099999904633,0.0,4.0,185,0.0
1085,3,306.89999999999964,0.0,1583292100.9,174.81597968482654,2.76,0.0,0.0,16.0,1086,11.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.8092145,-122.2620607,2.76,10392.5,0.0,0.0,10392.5,138.0,0.0,0.0,0.0,0.0,0.0,2.76,0.0,0.0,1.0,3,1106,3.1052630020308842,3.8000001907348633,10392.5,2798.9000000953674,2798.9000000953674,0.0,4.0,193,0.0
1086,3,319.5,0.0,1583292104.5,142.92396780525803,3.2,0.0,0.0,17.0,1087,12.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.809109899999996,-122.2621134,3.2,10405.1,0.0,0.0,10405.1,141.59999990463257,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,1.0,3,1107,3.5000000927184405,3.5999999046325684,10405.1,2802.5,2802.5,0.0,4.0,193,0.0
1087,3,332.0,0.0,1583292107.9,135.88799033690998,3.53,0.0,0.0,17.0,1088,12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.8090028,-122.2621574,3.53,10417.6,0.0,0.0,10417.6,145.0,0.0,0.0,0.0,0.0,0.0,3.53,0.0,0.0,1.0,3,1108,3.6764704851130734,3.4000000953674316,10417.6,2805.9000000953674,2805.9000000953674,0.0,4.0,193,0.0
1088,3,346.1999999999989,0.0,1583292111.7,133.792698759145,3.68,0.0,0.0,16.5,1089,14.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.808879299999994,-122.2621983,3.68,10431.8,0.0,0.0,10431.8,148.79999995231628,0.0,0.0,0.0,0.0,0.0,3.68,0.0,0.0,1.0,3,1109,3.736842152154059,3.799999952316284,10431.8,2809.7000000476837,2809.7000000476837,0.0,4.0,193,0.0
1089,3,358.5,0.0,1583292115.1,134.0549153254372,3.73,0.0,0.0,17.0,1090,12.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.808771,-122.2622274,3.73,10444.1,0.0,0.0,10444.1,152.19999980926514,0.0,0.0,0.0,0.0,0.0,3.73,0.0,0.0,1.0,3,1110,3.6176472110322577,3.3999998569488525,10444.1,2813.0999999046326,2813.099999904633,0.0,4.0,193,0.0
1090,3,372.39999999999964,0.0,1583292118.7,133.8927643774608,3.75,0.0,0.0,16.5,1091,13.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.8086477,-122.2622527,3.75,10458.0,0.0,0.0,10458.0,155.79999995231628,0.0,0.0,0.0,0.0,0.0,3.75,0.0,0.0,1.0,3,1111,3.8611109576842453,3.6000001430511475,10458.0,2816.7000000476837,2816.7000000476837,0.0,4.0,193,0.0
1091,3,386.2999999999993,0.0,1583292122.5,133.09989871622994,3.75,0.0,0.0,16.5,1092,13.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.80852460000001,-122.26227490000001,3.75,10471.9,0.0,0.0,10471.9,159.59999990463257,0.0,0.0,0.0,0.0,0.0,3.75,0.0,0.0,1.0,3,1112,3.6578947827425403,3.799999952316284,10471.9,2820.5,2820.5,0.0,4.0,193,0.0
1092,3,399.1999999999989,0.0,1583292125.9,134.04873443082516,3.72,0.0,0.0,17.0,1093,12.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.8084097,-122.2622965,3.72,10484.8,0.0,0.0,10484.8,163.0,0.0,0.0,0.0,0.0,0.0,3.72,0.0,0.0,1.0,3,1113,3.7941175406365857,3.4000000953674316,10484.8,2823.9000000953674,2823.9000000953674,0.0,4.0,193,0.0
1093,3,412.6999999999989,0.0,1583292129.5,133.98974176791495,3.74,0.0,0.0,17.0,1094,13.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.8082896,-122.26231829999999,3.74,10498.3,0.0,0.0,10498.3,166.59999990463257,0.0,0.0,0.0,0.0,0.0,3.74,0.0,0.0,1.0,3,1114,3.7500000993410776,3.5999999046325684,10498.3,2827.5,2827.5,0.0,4.0,193,0.0
1094,3,425.7999999999993,0.0,1583292133.1,131.43325317096804,3.73,0.0,0.0,16.5,1095,13.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.8081727,-122.2623383,3.73,10511.4,0.0,0.0,10511.4,170.19999980926514,0.0,0.0,0.0,0.0,0.0,3.73,0.0,0.0,1.0,3,1115,3.6388889852866266,3.5999999046325684,10511.4,2831.0999999046326,2831.099999904633,0.0,4.0,193,0.0
1095,3,439.2999999999993,0.0,1583292136.5,131.2365979531209,3.72,0.0,0.0,17.5,1096,13.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.8080525,-122.2623581,3.72,10524.9,0.0,0.0,10524.9,173.59999990463257,0.0,0.0,0.0,0.0,0.0,3.72,0.0,0.0,1.0,3,1116,3.97058812392212,3.4000000953674316,10524.9,2834.5,2834.5,0.0,4.0,193,0.0
1096,3,452.2999999999993,0.0,1583292139.9,131.10539870609813,3.73,0.0,0.0,17.0,1097,12.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.8079375,-122.26237749999999,3.73,10537.9,0.0,0.0,10537.9,177.0,0.0,0.0,0.0,0.0,0.0,3.73,0.0,0.0,1.0,3,1117,3.8235293045175966,3.4000000953674316,10537.9,2837.9000000953674,2837.9000000953674,0.0,4.0,193,0.0
1097,3,465.6999999999989,0.0,1583292143.5,131.4863326661264,3.73,0.0,0.0,16.5,1098,13.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.8078174,-122.2623933,3.73,10551.3,0.0,0.0,10551.3,180.59999990463257,0.0,0.0,0.0,0.0,0.0,3.73,0.0,0.0,1.0,3,1118,3.7222223208273375,3.5999999046325684,10551.3,2841.5,2841.5,0.0,4.0,193,0.0
1098,3,479.0,0.0,1583292147.1,137.27542500005535,3.7,0.0,0.0,17.0,1099,13.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.8076991,-122.26241110000001,3.7,10564.6,0.0,0.0,10564.6,184.19999980926514,0.0,0.0,0.0,0.0,0.0,3.7,0.0,0.0,1.0,3,1119,3.694444542314105,3.5999999046325684,10564.6,2845.0999999046326,2845.099999904633,0.0,4.0,193,0.0
1099,3,492.1999999999989,0.0,1583292150.7,137.62528761664834,3.65,0.0,0.0,17.0,1100,13.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.8075809,-122.2624297,3.65,10577.8,0.0,0.0,10577.8,187.79999995231628,0.0,0.0,0.0,0.0,0.0,3.65,0.0,0.0,1.0,3,1120,3.6666665209661264,3.6000001430511475,10577.8,2848.7000000476837,2848.7000000476837,0.0,4.0,193,0.0
1100,3,504.0,0.0,1583292154.1,136.95360467378222,3.64,0.0,0.0,17.0,1101,11.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.807475399999994,-122.2624442,3.64,10589.6,0.0,0.0,10589.6,191.19999980926514,0.0,0.0,0.0,0.0,0.0,3.64,0.0,0.0,1.0,3,1121,3.4705883813155114,3.3999998569488525,10589.6,2852.0999999046326,2852.099999904633,0.0,4.0,193,0.0
1101,3,517.0,0.0,1583292157.5,136.89816869787785,3.68,0.0,0.0,18.0,1102,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.80735870000001,-122.2624534,3.68,10602.6,0.0,0.0,10602.6,194.59999990463257,0.0,0.0,0.0,0.0,0.0,3.68,0.0,0.0,1.0,3,1122,3.8235293045175966,3.4000000953674316,10602.6,2855.5,2855.5,0.0,4.0,193,0.0
1102,3,529.5,0.0,1583292160.9,135.9654696925761,3.69,0.0,0.0,17.5,1103,12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.80724650000001,-122.26246,3.69,10615.1,0.0,0.0,10615.1,198.0,0.0,0.0,0.0,0.0,0.0,3.69,0.0,0.0,1.0,3,1123,3.6764704851130734,3.4000000953674316,10615.1,2858.9000000953674,2858.9000000953674,0.0,4.0,193,0.0
1103,3,541.7999999999993,0.0,1583292164.3,135.0673921934508,3.65,0.0,0.0,18.0,1104,12.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.8071361,-122.26245520000002,3.65,10627.4,0.0,0.0,10627.4,201.39999985694885,0.0,0.0,0.0,0.0,0.0,3.65,0.0,0.0,1.0,3,1124,3.617647211031723,3.3999998569488525,10627.4,2862.2999999523163,2862.2999999523163,0.0,4.0,193,0.0
