Session Information:,,,,Device Information:,,,,Oarlock Information:,,,,Oarlock Settings:

Name:,JustGo-14360M,,,Name:,Sander's SpeedCoach,,,Firmware:,---,,,Boat ID:,---
Start Time:,11/05/16 10:02,,,Model:,SpeedCoach GPS Pro,,,,,,,Seat Number:,---
Type:,Just Go,,,Serial:,2136923,,,,,,,Port Starboard:,---
System of Units:,Meters/Split500,,,Firmware Version:,2.11,,,,,,,Oar Length:,---
Speed Input:,GPS,,,Profile Version:,0.02,,,,,,,Inboard Length:,---
,,,,Hardware Version:,Rev 11
,,,,LiNK Version:,1.27


Session Summary:

Total Intervals,Total Distance (GPS),Total Distance (IMP),Total Elapsed Time,Avg Split (GPS),Avg Speed (GPS),Avg Split (IMP),Avg Speed (IMP),Avg Stroke Rate,Total Strokes,Distance/Stroke (GPS),Distance/Stroke (IMP),Avg Heart Rate,Avg Power,Avg Catch,Avg Slip,Avg Finish,Avg Wash,Avg Force Avg,Avg Work,Avg Force Max,Avg Max Force Angle,Start GPS Lat.,Start GPS Lon.
(Interval),(Meters),(Meters),(HH:MM:SS.tenths),(/500),(M/S),(/500),(M/S),(SPM),(Strokes),(Meters),(Meters),(BPM),(Watts),(Degrees),(Degrees),(Degrees),(Degrees),(Newtons),(Joules),(Newtons),(Degrees),(Degrees),(Degrees)
1,12569.3,0.0,01:04:19.9,00:03:01.8,2.75,00:00:00.0,0.00,19,1213,9.02,0.00,139,---,---,---,---,---,---,---,---,---,49.2487,16.4946
1,12578.4,0.0,01:04:23.1,00:02:55.4,2.85,00:00:00.0,0.00,18,1214,9.15,0.00,138,---,---,---,---,---,---,---,---,---,49.2487,16.4947
1,12587.9,0.0,01:04:26.5,00:02:54.8,2.86,00:00:00.0,0.00,18,1215,9.49,0.00,139,---,---,---,---,---,---,---,---,---,49.2486,16.4949
1,12596.8,0.0,01:04:29.7,00:02:57.3,2.82,00:00:00.0,0.00,18,1216,8.86,0.00,139,---,---,---,---,---,---,---,---,---,49.2486,16.495
1,12605.6,0.0,01:04:32.9,00:03:00.5,2.77,00:00:00.0,0.00,19,1217,8.78,0.00,139,---,---,---,---,---,---,---,---,---,49.2485,16.4951
1,12614.6,0.0,01:04:36.1,00:03:01.1,2.76,00:00:00.0,0.00,18,1218,9.03,0.00,141,---,---,---,---,---,---,---,---,---,49.2485,16.4952
1,12624.1,0.0,01:04:39.5,00:02:59.8,2.78,00:00:00.0,0.00,18,1219,9.47,0.00,140,---,---,---,---,---,---,---,---,---,49.2484,16.4953
1,12633.0,0.0,01:04:42.9,00:03:00.5,2.77,00:00:00.0,0.00,19,1220,8.96,0.00,140,---,---,---,---,---,---,---,---,---,49.2484,16.4954
1,12641.9,0.0,01:04:45.9,00:02:59.2,2.79,00:00:00.0,0.00,18,1221,8.88,0.00,141,---,---,---,---,---,---,---,---,---,49.2483,16.4954
1,12651.1,0.0,01:04:49.0,00:02:55.4,2.85,00:00:00.0,0.00,19,1222,9.16,0.00,140,---,---,---,---,---,---,---,---,---,49.2483,16.4955
1,12661.1,0.0,01:04:52.5,00:02:52.4,2.90,00:00:00.0,0.00,18,1223,10.00,0.00,141,---,---,---,---,---,---,---,---,---,49.2482,16.4956
1,12670.9,0.0,01:04:56.1,00:02:56.6,2.83,00:00:00.0,0.00,16,1224,9.82,0.00,140,---,---,---,---,---,---,---,---,---,49.2482,16.4957
1,12678.7,0.0,01:04:58.9,00:03:09.3,2.64,00:00:00.0,0.00,34,1225,7.84,0.00,141,---,---,---,---,---,---,---,---,---,49.2481,16.4958
1,12689.0,0.0,01:05:02.7,00:03:10.1,2.63,00:00:00.0,0.00,12,1226,10.27,0.00,140,---,---,---,---,---,---,---,---,---,49.2481,16.4959
1,12702.2,0.0,01:05:09.3,00:03:30.0,2.38,00:00:00.0,0.00,9,1227,13.18,0.00,134,---,---,---,---,---,---,---,---,---,49.248,16.4961
1,12710.6,0.0,01:05:12.9,00:03:44.2,2.23,00:00:00.0,0.00,18,1228,8.44,0.00,134,---,---,---,---,---,---,---,---,---,49.2479,16.4962
1,12718.2,0.0,01:05:16.0,00:03:22.4,2.47,00:00:00.0,0.00,18,1229,7.62,0.00,135,---,---,---,---,---,---,---,---,---,49.2479,16.4962
1,12727.3,0.0,01:05:19.3,00:03:14.5,2.57,00:00:00.0,0.00,18,1230,9.07,0.00,134,---,---,---,---,---,---,---,---,---,49.2478,16.4963
1,12736.1,0.0,01:05:22.7,00:03:11.5,2.61,00:00:00.0,0.00,18,1231,8.82,0.00,133,---,---,---,---,---,---,---,---,---,49.2478,16.4964
1,12745.2,0.0,01:05:26.1,00:03:10.1,2.63,00:00:00.0,0.00,18,1232,9.11,0.00,134,---,---,---,---,---,---,---,---,---,49.2478,16.4965
1,12754.2,0.0,01:05:29.5,00:03:06.5,2.68,00:00:00.0,0.00,18,1233,8.98,0.00,133,---,---,---,---,---,---,---,---,---,49.2477,16.4966
1,12763.4,0.0,01:05:32.9,00:03:05.8,2.69,00:00:00.0,0.00,17,1234,9.15,0.00,133,---,---,---,---,---,---,---,---,---,49.2477,16.4968
1,12773.0,0.0,01:05:36.5,00:03:07.2,2.67,00:00:00.0,0.00,17,1235,9.67,0.00,132,---,---,---,---,---,---,---,---,---,49.2476,16.4969
1,12781.4,0.0,01:05:40.0,00:03:12.3,2.60,00:00:00.0,0.00,18,1236,8.39,0.00,132,---,---,---,---,---,---,---,---,---,49.2476,16.497
1,12790.4,0.0,01:05:43.5,00:03:16.0,2.55,00:00:00.0,0.00,16,1237,8.96,0.00,131,---,---,---,---,---,---,---,---,---,49.2475,16.4971
1,12799.0,0.0,01:05:47.1,00:03:23.2,2.46,00:00:00.0,0.00,16,1238,8.60,0.00,130,---,---,---,---,---,---,---,---,---,49.2475,16.4972
1,12807.3,0.0,01:05:50.5,00:03:26.6,2.42,00:00:00.0,0.00,18,1239,8.32,0.00,128,---,---,---,---,---,---,---,---,---,49.2474,16.4972
1,12816.2,0.0,01:05:53.9,00:03:19.2,2.51,00:00:00.0,0.00,18,1240,8.84,0.00,128,---,---,---,---,---,---,---,---,---,49.2474,16.4973
1,12825.1,0.0,01:05:57.3,00:03:15.3,2.56,00:00:00.0,0.00,18,1241,8.94,0.00,130,---,---,---,---,---,---,---,---,---,49.2473,16.4974
1,12833.0,0.0,01:06:01.0,00:03:24.9,2.44,00:00:00.0,0.00,18,1242,7.94,0.00,131,---,---,---,---,---,---,---,---,---,49.2473,16.4975
1,12840.9,0.0,01:06:04.0,00:03:25.7,2.43,00:00:00.0,0.00,18,1243,7.85,0.00,133,---,---,---,---,---,---,---,---,---,49.2472,16.4976
1,12849.6,0.0,01:06:07.1,00:03:09.3,2.64,00:00:00.0,0.00,18,1244,8.73,0.00,133,---,---,---,---,---,---,---,---,---,49.2472,16.4977
1,12859.2,0.0,01:06:10.5,00:03:01.1,2.76,00:00:00.0,0.00,18,1245,9.62,0.00,135,---,---,---,---,---,---,---,---,---,49.2471,16.4978
1,12867.8,0.0,01:06:13.7,00:03:03.8,2.72,00:00:00.0,0.00,18,1246,8.57,0.00,136,---,---,---,---,---,---,---,---,---,49.2471,16.4979
1,12876.7,0.0,01:06:17.1,00:03:08.6,2.65,00:00:00.0,0.00,18,1247,8.89,0.00,136,---,---,---,---,---,---,---,---,---,49.247,16.498
1,12885.0,0.0,01:06:20.3,00:03:12.3,2.60,00:00:00.0,0.00,19,1248,8.28,0.00,137,---,---,---,---,---,---,---,---,---,49.247,16.4981
1,12893.3,0.0,01:06:23.5,00:03:13.0,2.59,00:00:00.0,0.00,18,1249,8.37,0.00,136,---,---,---,---,---,---,---,---,---,49.2469,16.4981
1,12902.3,0.0,01:06:26.9,00:03:10.1,2.63,00:00:00.0,0.00,18,1250,9.00,0.00,135,---,---,---,---,---,---,---,---,---,49.2469,16.4983
1,12911.1,0.0,01:06:30.1,00:03:07.9,2.66,00:00:00.0,0.00,18,1251,8.75,0.00,135,---,---,---,---,---,---,---,---,---,49.2468,16.4984
1,12920.5,0.0,01:06:33.5,00:03:05.8,2.69,00:00:00.0,0.00,18,1252,9.42,0.00,134,---,---,---,---,---,---,---,---,---,49.2468,16.4985
1,12929.4,0.0,01:06:37.0,00:03:05.1,2.70,00:00:00.0,0.00,18,1253,8.85,0.00,134,---,---,---,---,---,---,---,---,---,49.2468,16.4986
1,12938.4,0.0,01:06:40.3,00:03:06.5,2.68,00:00:00.0,0.00,18,1254,9.03,0.00,133,---,---,---,---,---,---,---,---,---,49.2467,16.4987
1,12947.7,0.0,01:06:43.7,00:03:05.1,2.70,00:00:00.0,0.00,18,1255,9.34,0.00,133,---,---,---,---,---,---,---,---,---,49.2467,16.4988
1,12956.7,0.0,01:06:47.1,00:03:05.8,2.69,00:00:00.0,0.00,18,1256,9.01,0.00,133,---,---,---,---,---,---,---,---,---,49.2466,16.4989
1,12966.3,0.0,01:06:50.7,00:03:05.8,2.69,00:00:00.0,0.00,18,1257,9.53,0.00,133,---,---,---,---,---,---,---,---,---,49.2466,16.499
1,12975.4,0.0,01:06:54.1,00:03:05.1,2.70,00:00:00.0,0.00,18,1258,9.13,0.00,133,---,---,---,---,---,---,---,---,---,49.2465,16.4991
1,12984.0,0.0,01:06:57.5,00:03:13.7,2.58,00:00:00.0,0.00,17,1259,8.60,0.00,132,---,---,---,---,---,---,---,---,---,49.2465,16.4992
1,12992.3,0.0,01:07:01.0,00:03:20.8,2.49,00:00:00.0,0.00,18,1260,8.31,0.00,132,---,---,---,---,---,---,---,---,---,49.2464,16.4993
1,13002.4,0.0,01:07:04.7,00:03:16.0,2.55,00:00:00.0,0.00,16,1261,10.12,0.00,131,---,---,---,---,---,---,---,---,---,49.2464,16.4994
1,13010.9,0.0,01:07:08.1,00:03:15.3,2.56,00:00:00.0,0.00,18,1262,8.47,0.00,130,---,---,---,---,---,---,---,---,---,49.2463,16.4995
1,13020.1,0.0,01:07:11.7,00:03:14.5,2.57,00:00:00.0,0.00,16,1263,9.24,0.00,129,---,---,---,---,---,---,---,---,---,49.2463,16.4996
1,13029.3,0.0,01:07:15.3,00:03:14.5,2.57,00:00:00.0,0.00,16,1264,9.15,0.00,129,---,---,---,---,---,---,---,---,---,49.2462,16.4997
1,13038.0,0.0,01:07:19.0,00:03:20.8,2.49,00:00:00.0,0.00,16,1265,8.68,0.00,130,---,---,---,---,---,---,---,---,---,49.2462,16.4998
1,13047.4,0.0,01:07:22.5,00:03:17.6,2.53,00:00:00.0,0.00,16,1266,9.44,0.00,129,---,---,---,---,---,---,---,---,---,49.2462,16.4999
1,13056.7,0.0,01:07:25.9,00:03:10.1,2.63,00:00:00.0,0.00,18,1267,9.26,0.00,129,---,---,---,---,---,---,---,---,---,49.2461,16.5
1,13066.1,0.0,01:07:29.5,00:03:09.3,2.64,00:00:00.0,0.00,17,1268,9.40,0.00,129,---,---,---,---,---,---,---,---,---,49.2461,16.5001
1,13074.8,0.0,01:07:32.7,00:03:06.5,2.68,00:00:00.0,0.00,18,1269,8.71,0.00,129,---,---,---,---,---,---,---,---,---,49.246,16.5002
1,13084.4,0.0,01:07:36.1,00:02:59.2,2.79,00:00:00.0,0.00,18,1270,9.64,0.00,129,---,---,---,---,---,---,---,---,---,49.246,16.5003
1,13093.5,0.0,01:07:39.3,00:02:57.3,2.82,00:00:00.0,0.00,19,1271,9.04,0.00,131,---,---,---,---,---,---,---,---,---,49.2459,16.5004
1,13101.4,0.0,01:07:42.3,00:03:07.2,2.67,00:00:00.0,0.00,20,1272,7.92,0.00,131,---,---,---,---,---,---,---,---,---,49.2459,16.5005
1,13109.3,0.0,01:07:45.3,00:03:16.8,2.54,00:00:00.0,0.00,19,1273,7.92,0.00,132,---,---,---,---,---,---,---,---,---,49.2459,16.5006
1,13118.4,0.0,01:07:49.0,00:03:14.5,2.57,00:00:00.0,0.00,18,1274,9.12,0.00,132,---,---,---,---,---,---,---,---,---,49.2458,16.5007
1,13127.8,0.0,01:07:52.2,00:03:05.8,2.69,00:00:00.0,0.00,18,1275,9.36,0.00,131,---,---,---,---,---,---,---,---,---,49.2458,16.5009
1,13137.2,0.0,01:07:55.5,00:03:00.5,2.77,00:00:00.0,0.00,18,1276,9.38,0.00,132,---,---,---,---,---,---,---,---,---,49.2458,16.501
1,13146.9,0.0,01:07:59.1,00:03:03.1,2.73,00:00:00.0,0.00,16,1277,9.72,0.00,134,---,---,---,---,---,---,---,---,---,49.2457,16.5011
1,13159.4,0.0,01:08:04.2,00:03:13.0,2.59,00:00:00.0,0.00,12,1278,12.53,0.00,135,---,---,---,---,---,---,---,---,---,49.2457,16.5013
1,13167.1,0.0,01:08:07.5,00:03:29.2,2.39,00:00:00.0,0.00,18,1279,7.66,0.00,134,---,---,---,---,---,---,---,---,---,49.2457,16.5014
1,13175.5,0.0,01:08:10.7,00:03:27.4,2.41,00:00:00.0,0.00,18,1280,8.42,0.00,132,---,---,---,---,---,---,---,---,---,49.2456,16.5015
1,13183.8,0.0,01:08:13.9,00:03:15.3,2.56,00:00:00.0,0.00,19,1281,8.31,0.00,133,---,---,---,---,---,---,---,---,---,49.2456,16.5016
1,13192.2,0.0,01:08:17.1,00:03:12.3,2.60,00:00:00.0,0.00,19,1282,8.36,0.00,133,---,---,---,---,---,---,---,---,---,49.2456,16.5017
1,13200.9,0.0,01:08:20.3,00:03:07.2,2.67,00:00:00.0,0.00,18,1283,8.76,0.00,133,---,---,---,---,---,---,---,---,---,49.2456,16.5018
1,13210.4,0.0,01:08:23.7,00:03:01.1,2.76,00:00:00.0,0.00,18,1284,9.47,0.00,133,---,---,---,---,---,---,---,---,---,49.2455,16.5019
1,13219.6,0.0,01:08:27.1,00:03:02.4,2.74,00:00:00.0,0.00,18,1285,9.19,0.00,135,---,---,---,---,---,---,---,---,---,49.2455,16.502
1,13228.7,0.0,01:08:31.0,00:03:13.0,2.59,00:00:00.0,0.00,17,1286,9.08,0.00,135,---,---,---,---,---,---,---,---,---,49.2455,16.5022
1,13236.3,0.0,01:08:34.0,00:03:22.4,2.47,00:00:00.0,0.00,18,1287,7.62,0.00,133,---,---,---,---,---,---,---,---,---,49.2455,16.5023
1,13244.6,0.0,01:08:37.2,00:03:20.0,2.50,00:00:00.0,0.00,18,1288,8.31,0.00,131,---,---,---,---,---,---,---,---,---,49.2455,16.5024
1,13253.5,0.0,01:08:40.5,00:03:13.0,2.59,00:00:00.0,0.00,18,1289,8.86,0.00,131,---,---,---,---,---,---,---,---,---,49.2455,16.5025
1,13262.0,0.0,01:08:43.7,00:03:10.1,2.63,00:00:00.0,0.00,19,1290,8.56,0.00,131,---,---,---,---,---,---,---,---,---,49.2454,16.5026
1,13271.2,0.0,01:08:47.1,00:03:08.6,2.65,00:00:00.0,0.00,18,1291,9.19,0.00,131,---,---,---,---,---,---,---,---,---,49.2454,16.5027
1,13279.8,0.0,01:08:50.3,00:03:07.2,2.67,00:00:00.0,0.00,18,1292,8.59,0.00,131,---,---,---,---,---,---,---,---,---,49.2454,16.5028
1,13288.7,0.0,01:08:53.7,00:03:09.3,2.64,00:00:00.0,0.00,18,1293,8.93,0.00,131,---,---,---,---,---,---,---,---,---,49.2454,16.503
1,13297.1,0.0,01:08:56.9,00:03:11.5,2.61,00:00:00.0,0.00,18,1294,8.38,0.00,132,---,---,---,---,---,---,---,---,---,49.2453,16.5031
1,13305.9,0.0,01:09:00.3,00:03:12.3,2.60,00:00:00.0,0.00,18,1295,8.80,0.00,134,---,---,---,---,---,---,---,---,---,49.2453,16.5032
1,13314.6,0.0,01:09:03.5,00:03:11.5,2.61,00:00:00.0,0.00,18,1296,8.71,0.00,134,---,---,---,---,---,---,---,---,---,49.2453,16.5033
1,13323.3,0.0,01:09:07.0,00:03:08.6,2.65,00:00:00.0,0.00,18,1297,8.70,0.00,136,---,---,---,---,---,---,---,---,---,49.2452,16.5034
1,13331.5,0.0,01:09:10.0,00:03:04.5,2.71,00:00:00.0,0.00,18,1298,8.16,0.00,138,---,---,---,---,---,---,---,---,---,49.2452,16.5035
1,13340.3,0.0,01:09:13.2,00:03:04.5,2.71,00:00:00.0,0.00,18,1299,8.81,0.00,138,---,---,---,---,---,---,---,---,---,49.2452,16.5036
1,13349.1,0.0,01:09:16.5,00:03:08.6,2.65,00:00:00.0,0.00,18,1300,8.85,0.00,139,---,---,---,---,---,---,---,---,---,49.2451,16.5037
1,13358.2,0.0,01:09:19.9,00:03:08.6,2.65,00:00:00.0,0.00,18,1301,9.04,0.00,138,---,---,---,---,---,---,---,---,---,49.2451,16.5038
1,13367.0,0.0,01:09:23.3,00:03:07.2,2.67,00:00:00.0,0.00,18,1302,8.87,0.00,138,---,---,---,---,---,---,---,---,---,49.2451,16.5039
1,13375.6,0.0,01:09:26.5,00:03:06.5,2.68,00:00:00.0,0.00,18,1303,8.58,0.00,138,---,---,---,---,---,---,---,---,---,49.245,16.504
1,13384.3,0.0,01:09:29.7,00:03:05.8,2.69,00:00:00.0,0.00,19,1304,8.64,0.00,139,---,---,---,---,---,---,---,---,---,49.245,16.5041
1,13393.5,0.0,01:09:33.1,00:03:03.1,2.73,00:00:00.0,0.00,18,1305,9.26,0.00,139,---,---,---,---,---,---,---,---,---,49.2449,16.5043
1,13402.7,0.0,01:09:36.5,00:03:05.1,2.70,00:00:00.0,0.00,18,1306,9.22,0.00,139,---,---,---,---,---,---,---,---,---,49.2449,16.5044
1,13411.3,0.0,01:09:40.0,00:03:13.0,2.59,00:00:00.0,0.00,18,1307,8.54,0.00,138,---,---,---,---,---,---,---,---,---,49.2449,16.5045
1,13421.1,0.0,01:09:43.5,00:03:07.9,2.66,00:00:00.0,0.00,17,1308,9.80,0.00,137,---,---,---,---,---,---,---,---,---,49.2448,16.5046
1,13430.4,0.0,01:09:47.1,00:03:05.8,2.69,00:00:00.0,0.00,16,1309,9.32,0.00,135,---,---,---,---,---,---,---,---,---,49.2448,16.5047
1,13439.0,0.0,01:09:50.5,00:03:14.5,2.57,00:00:00.0,0.00,18,1310,8.63,0.00,134,---,---,---,---,---,---,---,---,---,49.2447,16.5048
1,13448.3,0.0,01:09:54.1,00:03:16.8,2.54,00:00:00.0,0.00,16,1311,9.25,0.00,132,---,---,---,---,---,---,---,---,---,49.2447,16.5049
1,13457.6,0.0,01:09:58.0,00:03:17.6,2.53,00:00:00.0,0.00,18,1312,9.28,0.00,132,---,---,---,---,---,---,---,---,---,49.2446,16.505
1,13465.6,0.0,01:10:01.0,00:03:18.4,2.52,00:00:00.0,0.00,18,1313,8.02,0.00,131,---,---,---,---,---,---,---,---,---,49.2446,16.5051
1,13475.1,0.0,01:10:04.5,00:03:12.3,2.60,00:00:00.0,0.00,18,1314,9.49,0.00,131,---,---,---,---,---,---,---,---,---,49.2445,16.5052
1,13484.0,0.0,01:10:07.9,00:03:10.1,2.63,00:00:00.0,0.00,18,1315,8.90,0.00,131,---,---,---,---,---,---,---,---,---,49.2445,16.5053
1,13492.6,0.0,01:10:11.1,00:03:10.1,2.63,00:00:00.0,0.00,18,1316,8.63,0.00,131,---,---,---,---,---,---,---,---,---,49.2444,16.5054
1,13501.4,0.0,01:10:14.5,00:03:08.6,2.65,00:00:00.0,0.00,18,1317,8.79,0.00,130,---,---,---,---,---,---,---,---,---,49.2444,16.5054
1,13510.1,0.0,01:10:18.1,00:03:16.8,2.54,00:00:00.0,0.00,18,1318,8.68,0.00,132,---,---,---,---,---,---,---,---,---,49.2443,16.5055
1,13518.7,0.0,01:10:21.5,00:03:24.0,2.45,00:00:00.0,0.00,17,1319,8.59,0.00,133,---,---,---,---,---,---,---,---,---,49.2443,16.5056
1,13527.5,0.0,01:10:25.0,00:03:16.0,2.55,00:00:00.0,0.00,18,1320,8.86,0.00,133,---,---,---,---,---,---,---,---,---,49.2442,16.5057
1,13537.4,0.0,01:10:28.3,00:03:02.4,2.74,00:00:00.0,0.00,18,1321,9.86,0.00,131,---,---,---,---,---,---,---,---,---,49.2442,16.5058
1,13546.7,0.0,01:10:31.7,00:02:58.5,2.80,00:00:00.0,0.00,18,1322,9.28,0.00,132,---,---,---,---,---,---,---,---,---,49.2441,16.5059
1,13556.2,0.0,01:10:35.1,00:03:05.8,2.69,00:00:00.0,0.00,35,1323,9.54,0.00,133,---,---,---,---,---,---,---,---,---,49.2441,16.506
1,13565.3,0.0,01:10:38.3,00:03:04.5,2.71,00:00:00.0,0.00,12,1324,9.07,0.00,134,---,---,---,---,---,---,---,---,---,49.244,16.5061
1,13575.0,0.0,01:10:41.7,00:02:57.3,2.82,00:00:00.0,0.00,18,1325,9.73,0.00,134,---,---,---,---,---,---,---,---,---,49.2439,16.5062
1,13583.7,0.0,01:10:44.9,00:02:59.2,2.79,00:00:00.0,0.00,19,1326,8.74,0.00,134,---,---,---,---,---,---,---,---,---,49.2439,16.5063
1,13592.8,0.0,01:10:48.1,00:03:01.1,2.76,00:00:00.0,0.00,19,1327,9.05,0.00,134,---,---,---,---,---,---,---,---,---,49.2438,16.5064
1,13602.6,0.0,01:10:51.5,00:02:58.5,2.80,00:00:00.0,0.00,18,1328,9.79,0.00,133,---,---,---,---,---,---,---,---,---,49.2438,16.5065
1,13611.9,0.0,01:10:55.0,00:02:55.4,2.85,00:00:00.0,0.00,19,1329,9.30,0.00,134,---,---,---,---,---,---,---,---,---,49.2437,16.5066
1,13620.8,0.0,01:10:58.0,00:02:53.6,2.88,00:00:00.0,0.00,18,1330,8.94,0.00,134,---,---,---,---,---,---,---,---,---,49.2437,16.5067
1,13629.4,0.0,01:11:01.0,00:02:53.6,2.88,00:00:00.0,0.00,19,1331,8.61,0.00,135,---,---,---,---,---,---,---,---,---,49.2437,16.5068
1,13639.0,0.0,01:11:04.2,00:02:52.4,2.90,00:00:00.0,0.00,19,1332,9.59,0.00,135,---,---,---,---,---,---,---,---,---,49.2436,16.5069
1,13648.8,0.0,01:11:07.5,00:02:50.0,2.94,00:00:00.0,0.00,19,1333,9.81,0.00,135,---,---,---,---,---,---,---,---,---,49.2436,16.5071
1,13658.2,0.0,01:11:10.7,00:02:50.6,2.93,00:00:00.0,0.00,18,1334,9.39,0.00,136,---,---,---,---,---,---,---,---,---,49.2435,16.5072
1,13667.4,0.0,01:11:13.9,00:02:53.6,2.88,00:00:00.0,0.00,18,1335,9.20,0.00,136,---,---,---,---,---,---,---,---,---,49.2435,16.5073
1,13677.0,0.0,01:11:17.3,00:02:56.0,2.84,00:00:00.0,0.00,19,1336,9.53,0.00,136,---,---,---,---,---,---,---,---,---,49.2434,16.5074
1,13685.7,0.0,01:11:20.3,00:02:56.0,2.84,00:00:00.0,0.00,19,1337,8.74,0.00,135,---,---,---,---,---,---,---,---,---,49.2434,16.5075
1,13695.1,0.0,01:11:23.5,00:02:53.0,2.89,00:00:00.0,0.00,18,1338,9.43,0.00,134,---,---,---,---,---,---,---,---,---,49.2433,16.5076
1,13704.2,0.0,01:11:26.7,00:02:51.2,2.92,00:00:00.0,0.00,19,1339,9.11,0.00,132,---,---,---,---,---,---,---,---,---,49.2433,16.5077
1,13713.8,0.0,01:11:29.9,00:02:51.8,2.91,00:00:00.0,0.00,19,1340,9.56,0.00,134,---,---,---,---,---,---,---,---,---,49.2432,16.5078
1,13723.2,0.0,01:11:33.1,00:02:52.4,2.90,00:00:00.0,0.00,19,1341,9.39,0.00,134,---,---,---,---,---,---,---,---,---,49.2432,16.5079
1,13732.5,0.0,01:11:36.3,00:02:54.2,2.87,00:00:00.0,0.00,18,1342,9.32,0.00,135,---,---,---,---,---,---,---,---,---,49.2431,16.508
1,13741.7,0.0,01:11:39.5,00:02:56.6,2.83,00:00:00.0,0.00,19,1343,9.16,0.00,136,---,---,---,---,---,---,---,---,---,49.2431,16.5081
1,13750.9,0.0,01:11:43.0,00:02:55.4,2.85,00:00:00.0,0.00,19,1344,9.27,0.00,136,---,---,---,---,---,---,---,---,---,49.243,16.5082
1,13759.8,0.0,01:11:46.0,00:02:54.2,2.87,00:00:00.0,0.00,19,1345,8.91,0.00,137,---,---,---,---,---,---,---,---,---,49.243,16.5083
1,13768.6,0.0,01:11:49.0,00:02:53.0,2.89,00:00:00.0,0.00,19,1346,8.72,0.00,136,---,---,---,---,---,---,---,---,---,49.2429,16.5084
1,13777.8,0.0,01:11:52.1,00:02:48.9,2.96,00:00:00.0,0.00,19,1347,9.26,0.00,135,---,---,---,---,---,---,---,---,---,49.2429,16.5085
1,13787.5,0.0,01:11:55.3,00:02:48.3,2.97,00:00:00.0,0.00,19,1348,9.63,0.00,135,---,---,---,---,---,---,---,---,---,49.2428,16.5086
1,13796.5,0.0,01:11:58.5,00:02:51.2,2.92,00:00:00.0,0.00,19,1349,9.07,0.00,136,---,---,---,---,---,---,---,---,---,49.2428,16.5087
1,13805.6,0.0,01:12:01.7,00:02:55.4,2.85,00:00:00.0,0.00,19,1350,9.06,0.00,135,---,---,---,---,---,---,---,---,---,49.2427,16.5088
1,13814.8,0.0,01:12:04.9,00:02:56.0,2.84,00:00:00.0,0.00,18,1351,9.21,0.00,136,---,---,---,---,---,---,---,---,---,49.2427,16.5089
1,13824.2,0.0,01:12:08.1,00:02:53.0,2.89,00:00:00.0,0.00,18,1352,9.45,0.00,135,---,---,---,---,---,---,---,---,---,49.2426,16.509
1,13834.3,0.0,01:12:11.5,00:02:49.4,2.95,00:00:00.0,0.00,18,1353,10.07,0.00,135,---,---,---,---,---,---,---,---,---,49.2426,16.5091
1,13843.9,0.0,01:12:14.7,00:02:47.7,2.98,00:00:00.0,0.00,18,1354,9.59,0.00,135,---,---,---,---,---,---,---,---,---,49.2425,16.5092
1,13853.8,0.0,01:12:18.1,00:02:50.0,2.94,00:00:00.0,0.00,18,1355,9.88,0.00,136,---,---,---,---,---,---,---,---,---,49.2424,16.5093
1,13863.4,0.0,01:12:21.5,00:02:55.4,2.85,00:00:00.0,0.00,18,1356,9.65,0.00,136,---,---,---,---,---,---,---,---,---,49.2424,16.5094
1,13872.8,0.0,01:12:25.0,00:02:57.3,2.82,00:00:00.0,0.00,18,1357,9.38,0.00,136,---,---,---,---,---,---,---,---,---,49.2423,16.5095
1,13883.0,0.0,01:12:28.3,00:02:53.0,2.89,00:00:00.0,0.00,18,1358,10.24,0.00,136,---,---,---,---,---,---,---,---,---,49.2423,16.5096
1,13892.8,0.0,01:12:31.7,00:02:50.0,2.94,00:00:00.0,0.00,18,1359,9.79,0.00,136,---,---,---,---,---,---,---,---,---,49.2422,16.5097
1,13901.5,0.0,01:12:34.7,00:02:52.4,2.90,00:00:00.0,0.00,19,1360,8.66,0.00,137,---,---,---,---,---,---,---,---,---,49.2422,16.5098
1,13910.7,0.0,01:12:37.9,00:02:54.2,2.87,00:00:00.0,0.00,19,1361,9.22,0.00,136,---,---,---,---,---,---,---,---,---,49.2421,16.5099
1,13920.1,0.0,01:12:41.1,00:02:52.4,2.90,00:00:00.0,0.00,19,1362,9.36,0.00,135,---,---,---,---,---,---,---,---,---,49.2421,16.51
1,13929.6,0.0,01:12:44.3,00:02:51.2,2.92,00:00:00.0,0.00,19,1363,9.56,0.00,135,---,---,---,---,---,---,---,---,---,49.242,16.5101
1,13939.1,0.0,01:12:47.5,00:02:50.6,2.93,00:00:00.0,0.00,19,1364,9.46,0.00,136,---,---,---,---,---,---,---,---,---,49.2419,16.5102
1,13947.7,0.0,01:12:50.5,00:02:51.8,2.91,00:00:00.0,0.00,20,1365,8.63,0.00,137,---,---,---,---,---,---,---,---,---,49.2419,16.5102
1,13957.0,0.0,01:12:53.7,00:02:51.8,2.91,00:00:00.0,0.00,19,1366,9.30,0.00,138,---,---,---,---,---,---,---,---,---,49.2418,16.5103
1,13966.4,0.0,01:12:56.9,00:02:51.2,2.92,00:00:00.0,0.00,19,1367,9.37,0.00,138,---,---,---,---,---,---,---,---,---,49.2417,16.5104
