index,TimeStamp (sec), Horizontal (meters), Stroke500mPace (sec/500m), Power (watts),Cals, Cadence (stokes/min), HRCur (bpm),DutyCycle,Rowfile_Id, lapIdx, ElapsedTime (sec), DriveLength (meters), StrokeDistance (meters), DriveTime (ms), DragFactor, StrokeRecoveryTime (ms), AverageDriveForce (lbs), AverageBoatSpeed (m/s), PeakDriveForce (lbs), AverageDriveForce (N), PeakDriveForce (N), Calories (kCal), WorkoutState, Stroke Number,driveenergy,hr_ut2,hr_ut1,hr_at,hr_tr,hr_an,hr_max,lim_ut2,lim_ut1,lim_at,lim_tr,lim_an,lim_max,cum_dist,pw_ut2,pw_ut1,pw_at,pw_tr,pw_an,pw_max,limpw_ut2,limpw_ut1,limpw_at,limpw_tr,limpw_an
809,1458073263.099,8282.161,114.53710000000001,232.9322,589.0969,27.0,183.0,0.3333333,,0.0,1874.2360000610352,0.0,0.0,0.0,0.0,0.0,0.0,4.365397761947875,0.0,0.0,0.0,1.0,4.0,810,517.627111111111,0.0,0.0,0.0,0.0,0.0,183.0,142,146,160,167,180,192,8282.161,0.0,0.0,0.0,232.9322,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
810,1458073265.302,8291.797,114.23275,234.7988,589.7738,27.0,182.0,0.3333333,,0.0,1876.4390001296997,0.0,0.0,0.0,0.0,0.0,0.0,4.3770284791358,0.0,0.0,0.0,1.0,4.0,811,521.7751111111111,0.0,0.0,0.0,0.0,0.0,182.0,142,146,160,167,180,192,8291.797,0.0,0.0,0.0,234.7988,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
811,1458073267.51,8301.427,114.5407,232.9103,590.448,27.0,182.0,0.3333333,,0.0,1878.6470000743866,0.0,0.0,0.0,0.0,0.0,0.0,4.365260558037448,0.0,0.0,0.0,1.0,4.0,812,517.5784444444445,0.0,0.0,0.0,0.0,0.0,182.0,142,146,160,167,180,192,8301.427,0.0,0.0,0.0,232.9103,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
812,1458073269.706,8311.059,114.20360000000001,234.9789,591.1268,28.0,182.0,0.3333333,,0.0,1880.8430001735687,0.0,0.0,0.0,0.0,0.0,0.0,4.378145697683785,0.0,0.0,0.0,1.0,4.0,813,503.5262142857143,0.0,0.0,0.0,0.0,0.0,182.0,142,146,160,167,180,192,8311.059,0.0,0.0,0.0,234.9789,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
813,1458073271.904,8320.688,113.9502,236.55,591.8046,27.0,182.0,0.3333333,,0.0,1883.0410001277924,0.0,0.0,0.0,0.0,0.0,0.0,4.387881723770559,0.0,0.0,0.0,1.0,4.0,814,525.6666666666666,0.0,0.0,0.0,0.0,0.0,182.0,142,146,160,167,180,192,8320.688,0.0,0.0,0.0,236.55,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
814,1458073274.111,8330.318,114.60579999999999,232.5135,592.4789,27.0,182.0,0.3333333,,0.0,1885.2480001449585,0.0,0.0,0.0,0.0,0.0,0.0,4.362780941278714,0.0,0.0,0.0,1.0,4.0,815,516.6966666666666,0.0,0.0,0.0,0.0,0.0,182.0,142,146,160,167,180,192,8330.318,0.0,0.0,0.0,232.5135,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
815,1458073276.303,8339.875,114.5234,233.0159,593.1476,27.0,182.0,0.3333333,,0.0,1887.4400000572205,0.0,0.0,0.0,0.0,0.0,0.0,4.365919977925909,0.0,0.0,0.0,1.0,4.0,816,517.8131111111111,0.0,0.0,0.0,0.0,0.0,182.0,142,146,160,167,180,192,8339.875,0.0,0.0,0.0,233.0159,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
816,1458073278.604,8349.931,114.6268,232.3856,593.8535,27.0,182.0,0.3333333,,0.0,1889.741000175476,0.0,0.0,0.0,0.0,0.0,0.0,4.3619816657186625,0.0,0.0,0.0,1.0,4.0,817,516.4124444444444,0.0,0.0,0.0,0.0,0.0,182.0,142,146,160,167,180,192,8349.931,0.0,0.0,0.0,232.3856,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
817,1458073280.806,8359.63,113.74395,237.839,594.5404,28.0,182.0,0.3333333,,0.0,1891.9430000782013,0.0,0.0,0.0,0.0,0.0,0.0,4.395838196229338,0.0,0.0,0.0,1.0,4.0,818,509.65500000000003,0.0,0.0,0.0,0.0,0.0,182.0,142,146,160,167,180,192,8359.63,0.0,0.0,0.0,0.0,237.839,0.0,124.30000000000001,169.5,203.4,237.3,271.2
818,1458073282.999,8369.323,112.9222,243.0691,595.2304,27.0,183.0,0.3333333,,0.0,1894.1360001564026,0.0,0.0,0.0,0.0,0.0,0.0,4.42782730056623,0.0,0.0,0.0,1.0,4.0,819,540.1535555555555,0.0,0.0,0.0,0.0,0.0,183.0,142,146,160,167,180,192,8369.323,0.0,0.0,0.0,0.0,243.0691,0.0,124.30000000000001,169.5,203.4,237.3,271.2
819,1458073285.303,8379.45,113.93285,236.6581,595.946,27.0,182.0,0.3333333,,0.0,1896.4400000572205,0.0,0.0,0.0,0.0,0.0,0.0,4.388549922169067,0.0,0.0,0.0,1.0,4.0,820,525.9068888888888,0.0,0.0,0.0,0.0,0.0,182.0,142,146,160,167,180,192,8379.45,0.0,0.0,0.0,236.6581,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
820,1458073287.502,8389.003,114.9806,230.2471,596.6112,27.0,182.0,0.3333333,,0.0,1898.6390001773834,0.0,0.0,0.0,0.0,0.0,0.0,4.348559670066081,0.0,0.0,0.0,1.0,4.0,821,511.6602222222222,0.0,0.0,0.0,0.0,0.0,182.0,142,146,160,167,180,192,8389.003,0.0,0.0,0.0,230.2471,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
821,1458073289.707,8398.639,114.26124999999999,234.6233,597.2873,27.0,182.0,0.3333333,,0.0,1900.8440001010895,0.0,0.0,0.0,0.0,0.0,0.0,4.375936723954972,0.0,0.0,0.0,1.0,4.0,822,521.3851111111111,0.0,0.0,0.0,0.0,0.0,182.0,142,146,160,167,180,192,8398.639,0.0,0.0,0.0,234.6233,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
822,1458073292.006,8408.703,114.2809,234.5023,597.9951,26.0,182.0,0.3333333,,0.0,1903.143000125885,0.0,0.0,0.0,0.0,0.0,0.0,4.375184304638833,0.0,0.0,0.0,1.0,4.0,823,541.1591538461538,0.0,0.0,0.0,0.0,0.0,182.0,142,146,160,167,180,192,8408.703,0.0,0.0,0.0,234.5023,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
823,1458073294.2,8418.259,114.7672,231.5339,598.663,27.0,183.0,0.3333333,,0.0,1905.337000131607,0.0,0.0,0.0,0.0,0.0,0.0,4.356645452707742,0.0,0.0,0.0,1.0,4.0,824,514.5197777777778,0.0,0.0,0.0,0.0,0.0,183.0,142,146,160,167,180,192,8418.259,0.0,0.0,0.0,231.5339,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
824,1458073296.399,8427.88,114.40405,233.7457,599.3391,27.0,182.0,0.3333333,,0.0,1907.5360000133514,0.0,0.0,0.0,0.0,0.0,0.0,4.370474646658051,0.0,0.0,0.0,1.0,4.0,825,519.4348888888888,0.0,0.0,0.0,0.0,0.0,182.0,142,146,160,167,180,192,8427.88,0.0,0.0,0.0,233.7457,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
825,1458073298.604,8437.578,113.77395,237.6508,600.0247,27.0,182.0,0.3333333,,0.0,1909.741000175476,0.0,0.0,0.0,0.0,0.0,0.0,4.3946790983349,0.0,0.0,0.0,1.0,4.0,826,528.112888888889,0.0,0.0,0.0,0.0,0.0,182.0,142,146,160,167,180,192,8437.578,0.0,0.0,0.0,0.0,237.6508,0.0,124.30000000000001,169.5,203.4,237.3,271.2
826,1458073300.707,8446.779,113.95139999999999,236.5424,600.6714,28.0,182.0,0.3333333,,0.0,1911.8440001010895,0.0,0.0,0.0,0.0,0.0,0.0,4.38783551584272,0.0,0.0,0.0,1.0,4.0,827,506.8765714285714,0.0,0.0,0.0,0.0,0.0,182.0,142,146,160,167,180,192,8446.779,0.0,0.0,0.0,236.5424,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
827,1458073303.007,8456.915,113.7538,237.7774,601.3899,27.0,183.0,0.3333333,,0.0,1914.1440000534058,0.0,0.0,0.0,0.0,0.0,0.0,4.395457558340908,0.0,0.0,0.0,1.0,4.0,828,528.3942222222222,0.0,0.0,0.0,0.0,0.0,183.0,142,146,160,167,180,192,8456.915,0.0,0.0,0.0,0.0,237.7774,0.0,124.30000000000001,169.5,203.4,237.3,271.2
828,1458073305.197,8466.472,114.40355000000001,233.7489,602.0593,27.0,182.0,0.3333333,,0.0,1916.3340001106262,0.0,0.0,0.0,0.0,0.0,0.0,4.370493747790169,0.0,0.0,0.0,1.0,4.0,829,519.442,0.0,0.0,0.0,0.0,0.0,182.0,142,146,160,167,180,192,8466.472,0.0,0.0,0.0,233.7489,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
829,1458073307.498,8476.534,114.56155,232.7831,602.7661,27.0,182.0,0.3333333,,0.0,1918.6349999904633,0.0,0.0,0.0,0.0,0.0,0.0,4.364466088316717,0.0,0.0,0.0,1.0,4.0,830,517.2957777777777,0.0,0.0,0.0,0.0,0.0,182.0,142,146,160,167,180,192,8476.534,0.0,0.0,0.0,232.7831,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
830,1458073309.697,8486.155,114.1495,235.3131,603.4422,27.0,183.0,0.3333333,,0.0,1920.8340001106262,0.0,0.0,0.0,0.0,0.0,0.0,4.3802206755176325,0.0,0.0,0.0,1.0,4.0,831,522.918,0.0,0.0,0.0,0.0,0.0,183.0,142,146,160,167,180,192,8486.155,0.0,0.0,0.0,235.3131,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
831,1458073311.904,8495.855,113.723,237.9705,604.1276,27.0,183.0,0.3333333,,0.0,1923.0410001277924,0.0,0.0,0.0,0.0,0.0,0.0,4.396647995568179,0.0,0.0,0.0,1.0,4.0,832,528.8233333333333,0.0,0.0,0.0,0.0,0.0,183.0,142,146,160,167,180,192,8495.855,0.0,0.0,0.0,0.0,237.9705,0.0,124.30000000000001,169.5,203.4,237.3,271.2
832,1458073314.102,8505.41,114.7022,231.9278,604.7936,27.0,182.0,0.3333333,,0.0,1925.239000082016,0.0,0.0,0.0,0.0,0.0,0.0,4.359114297720532,0.0,0.0,0.0,1.0,4.0,833,515.3951111111111,0.0,0.0,0.0,0.0,0.0,182.0,142,146,160,167,180,192,8505.41,0.0,0.0,0.0,231.9278,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
833,1458073316.403,8515.487,114.4803,233.279,605.503,27.0,182.0,0.3333333,,0.0,1927.5400002002716,0.0,0.0,0.0,0.0,0.0,0.0,4.367563676894627,0.0,0.0,0.0,1.0,4.0,834,518.3977777777777,0.0,0.0,0.0,0.0,0.0,182.0,142,146,160,167,180,192,8515.487,0.0,0.0,0.0,233.279,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
834,1458073318.594,8524.969,115.45044999999999,227.4475,606.1601,27.0,183.0,0.3333333,,0.0,1929.7310001850128,0.0,0.0,0.0,0.0,0.0,0.0,4.330862287674063,0.0,0.0,0.0,1.0,4.0,835,505.4388888888888,0.0,0.0,0.0,0.0,0.0,183.0,142,146,160,167,180,192,8524.969,0.0,0.0,0.0,227.4475,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
835,1458073320.797,8534.454,115.988,224.2999,606.8132,27.0,182.0,0.3333333,,0.0,1931.9340000152588,0.0,0.0,0.0,0.0,0.0,0.0,4.310790771459116,0.0,0.0,0.0,1.0,4.0,836,498.44422222222227,0.0,0.0,0.0,0.0,0.0,182.0,142,146,160,167,180,192,8534.454,0.0,0.0,0.0,224.2999,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
836,1458073323.006,8544.013,115.75125,225.6789,607.4758,28.0,183.0,0.3333333,,0.0,1934.143000125885,0.0,0.0,0.0,0.0,0.0,0.0,4.319607779613611,0.0,0.0,0.0,1.0,4.0,837,483.5976428571429,0.0,0.0,0.0,0.0,0.0,183.0,142,146,160,167,180,192,8544.013,0.0,0.0,0.0,225.6789,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
837,1458073325.201,8553.565,114.71745,231.8353,608.1428,27.0,182.0,0.3333333,,0.0,1936.3380000591278,0.0,0.0,0.0,0.0,0.0,0.0,4.358534817501609,0.0,0.0,0.0,1.0,4.0,838,515.1895555555556,0.0,0.0,0.0,0.0,0.0,182.0,142,146,160,167,180,192,8553.565,0.0,0.0,0.0,231.8353,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
838,1458073327.397,8563.108,114.90675,230.6913,608.8076,27.0,182.0,0.3333333,,0.0,1938.53400015831,0.0,0.0,0.0,0.0,0.0,0.0,4.3513544678619835,0.0,0.0,0.0,1.0,4.0,839,512.6473333333333,0.0,0.0,0.0,0.0,0.0,182.0,142,146,160,167,180,192,8563.108,0.0,0.0,0.0,230.6913,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
839,1458073329.701,8573.099,115.5418,226.9085,609.5019,27.0,182.0,0.3333333,,0.0,1940.8380000591278,0.0,0.0,0.0,0.0,0.0,0.0,4.327438208509821,0.0,0.0,0.0,1.0,4.0,840,504.24111111111114,0.0,0.0,0.0,0.0,0.0,182.0,142,146,160,167,180,192,8573.099,0.0,0.0,0.0,226.9085,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
840,1458073331.89,8582.649,114.63305,232.3477,610.1708,27.0,182.0,0.3333333,,0.0,1943.0270001888275,0.0,0.0,0.0,0.0,0.0,0.0,4.361743842635261,0.0,0.0,0.0,1.0,4.0,841,516.3282222222223,0.0,0.0,0.0,0.0,0.0,182.0,142,146,160,167,180,192,8582.649,0.0,0.0,0.0,232.3477,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
841,1458073334.103,8592.349,114.0458,235.9554,610.854,27.0,181.0,0.3333333,,0.0,1945.2400000095367,0.0,0.0,0.0,0.0,0.0,0.0,4.3842035392798335,0.0,0.0,0.0,1.0,4.0,842,524.3453333333333,0.0,0.0,0.0,0.0,0.0,181.0,142,146,160,167,180,192,8592.349,0.0,0.0,0.0,235.9554,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
842,1458073336.398,8602.331,115.0955,229.5582,611.5503,26.0,181.0,0.3333333,,0.0,1947.5350000858307,0.0,0.0,0.0,0.0,0.0,0.0,4.344218496813515,0.0,0.0,0.0,1.0,4.0,843,529.7496923076923,0.0,0.0,0.0,0.0,0.0,181.0,142,146,160,167,180,192,8602.331,0.0,0.0,0.0,229.5582,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
843,1458073338.597,8611.805,115.85860000000001,225.052,612.2036,27.0,182.0,0.3333333,,0.0,1949.733999967575,0.0,0.0,0.0,0.0,0.0,0.0,4.315605401756969,0.0,0.0,0.0,1.0,4.0,844,500.11555555555555,0.0,0.0,0.0,0.0,0.0,182.0,142,146,160,167,180,192,8611.805,0.0,0.0,0.0,225.052,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
844,1458073340.799,8621.275,116.0048,224.2023,612.8549,27.0,182.0,0.3333333,,0.0,1951.9360001087189,0.0,0.0,0.0,0.0,0.0,0.0,4.310166475869964,0.0,0.0,0.0,1.0,4.0,845,498.2273333333334,0.0,0.0,0.0,0.0,0.0,182.0,142,146,160,167,180,192,8621.275,0.0,0.0,0.0,224.2023,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
845,1458073343.102,8631.267,115.6818,226.0857,613.5496,27.0,182.0,0.3333333,,0.0,1954.239000082016,0.0,0.0,0.0,0.0,0.0,0.0,4.322201072251642,0.0,0.0,0.0,1.0,4.0,846,502.41266666666667,0.0,0.0,0.0,0.0,0.0,182.0,142,146,160,167,180,192,8631.267,0.0,0.0,0.0,226.0857,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
846,1458073345.199,8640.39,114.53615,232.9379,614.1862,28.0,182.0,0.3333333,,0.0,1956.3359999656677,0.0,0.0,0.0,0.0,0.0,0.0,4.3654339699736715,0.0,0.0,0.0,1.0,4.0,847,499.1526428571429,0.0,0.0,0.0,0.0,0.0,182.0,142,146,160,167,180,192,8640.39,0.0,0.0,0.0,232.9379,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
847,1458073347.397,8650.02,114.23105,234.8093,614.8639,27.0,182.0,0.3333333,,0.0,1958.53400015831,0.0,0.0,0.0,0.0,0.0,0.0,4.377093618591442,0.0,0.0,0.0,1.0,4.0,848,521.7984444444445,0.0,0.0,0.0,0.0,0.0,182.0,142,146,160,167,180,192,8650.02,0.0,0.0,0.0,234.8093,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
848,1458073349.706,8660.154,114.22395,234.8533,615.5792,27.0,182.0,0.3333333,,0.0,1960.8430001735687,0.0,0.0,0.0,0.0,0.0,0.0,4.3773656925714794,0.0,0.0,0.0,1.0,4.0,849,521.8962222222223,0.0,0.0,0.0,0.0,0.0,182.0,142,146,160,167,180,192,8660.154,0.0,0.0,0.0,234.8533,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
849,1458073351.891,8669.636,114.84975,231.0351,616.2385,27.0,182.0,0.3333333,,0.0,1963.0280001163483,0.0,0.0,0.0,0.0,0.0,0.0,4.353514047701453,0.0,0.0,0.0,1.0,4.0,850,513.4113333333333,0.0,0.0,0.0,0.0,0.0,182.0,142,146,160,167,180,192,8669.636,0.0,0.0,0.0,231.0351,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
850,1458073354.093,8679.271,114.1577,235.2624,616.916,27.0,182.0,0.3333333,,0.0,1965.2300000190735,0.0,0.0,0.0,0.0,0.0,0.0,4.379906042255581,0.0,0.0,0.0,1.0,4.0,851,522.8053333333334,0.0,0.0,0.0,0.0,0.0,182.0,142,146,160,167,180,192,8679.271,0.0,0.0,0.0,235.2624,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
851,1458073356.409,8689.473,113.72694999999999,237.9457,617.6388,26.0,182.0,0.3333333,,0.0,1967.5460000038147,0.0,0.0,0.0,0.0,0.0,0.0,4.396495289814772,0.0,0.0,0.0,1.0,4.0,852,549.1054615384614,0.0,0.0,0.0,0.0,0.0,182.0,142,146,160,167,180,192,8689.473,0.0,0.0,0.0,0.0,237.9457,0.0,124.30000000000001,169.5,203.4,237.3,271.2
852,1458073358.7,8699.535,114.06085,235.8621,618.3492,27.0,182.0,0.3333333,,0.0,1969.837000131607,0.0,0.0,0.0,0.0,0.0,0.0,4.383625056274787,0.0,0.0,0.0,1.0,4.0,853,524.138,0.0,0.0,0.0,0.0,0.0,182.0,142,146,160,167,180,192,8699.535,0.0,0.0,0.0,235.8621,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
853,1458073360.9,8709.153,114.3401,234.1382,619.0244,27.0,182.0,0.3333333,,0.0,1972.0370001792908,0.0,0.0,0.0,0.0,0.0,0.0,4.372919037153195,0.0,0.0,0.0,1.0,4.0,854,520.3071111111111,0.0,0.0,0.0,0.0,0.0,182.0,142,146,160,167,180,192,8709.153,0.0,0.0,0.0,234.1382,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
854,1458073363.091,8718.77,113.6039,238.7198,619.7028,27.0,183.0,0.3333333,,0.0,1974.228000164032,0.0,0.0,0.0,0.0,0.0,0.0,4.401257351200091,0.0,0.0,0.0,1.0,4.0,855,530.4884444444444,0.0,0.0,0.0,0.0,0.0,183.0,142,146,160,167,180,192,8718.77,0.0,0.0,0.0,0.0,238.7198,0.0,124.30000000000001,169.5,203.4,237.3,271.2
855,1458073365.303,8728.54,113.35575,240.291,620.3973,27.0,182.0,0.3333333,,0.0,1976.4400000572205,0.0,0.0,0.0,0.0,0.0,0.0,4.410892257340276,0.0,0.0,0.0,1.0,4.0,856,533.98,0.0,0.0,0.0,0.0,0.0,182.0,142,146,160,167,180,192,8728.54,0.0,0.0,0.0,0.0,240.291,0.0,124.30000000000001,169.5,203.4,237.3,271.2
856,1458073367.501,8738.163,114.005,236.209,621.0743,27.0,183.0,0.3333333,,0.0,1978.638000011444,0.0,0.0,0.0,0.0,0.0,0.0,4.385772553835358,0.0,0.0,0.0,1.0,4.0,857,524.9088888888889,0.0,0.0,0.0,0.0,0.0,183.0,142,146,160,167,180,192,8738.163,0.0,0.0,0.0,236.209,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
857,1458073369.804,8748.229,114.71915,231.825,621.7808,27.0,183.0,0.3333333,,0.0,1980.9409999847412,0.0,0.0,0.0,0.0,0.0,0.0,4.358470229251176,0.0,0.0,0.0,1.0,4.0,858,515.1666666666666,0.0,0.0,0.0,0.0,0.0,183.0,142,146,160,167,180,192,8748.229,0.0,0.0,0.0,231.825,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
858,1458073371.995,8757.79,114.36215,234.0029,622.4504,27.0,183.0,0.3333333,,0.0,1983.1319999694824,0.0,0.0,0.0,0.0,0.0,0.0,4.372075900986472,0.0,0.0,0.0,1.0,4.0,859,520.0064444444445,0.0,0.0,0.0,0.0,0.0,183.0,142,146,160,167,180,192,8757.79,0.0,0.0,0.0,234.0029,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
859,1458073374.203,8767.482,113.84819999999999,237.1861,623.1342,27.0,183.0,0.3333333,,0.0,1985.340000152588,0.0,0.0,0.0,0.0,0.0,0.0,4.391812957956296,0.0,0.0,0.0,1.0,4.0,860,527.0802222222222,0.0,0.0,0.0,0.0,0.0,183.0,142,146,160,167,180,192,8767.482,0.0,0.0,0.0,237.1861,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
860,1458073376.394,8777.104,113.85105,237.1686,623.8134,27.0,183.0,0.3333333,,0.0,1987.531000137329,0.0,0.0,0.0,0.0,0.0,0.0,4.391703018988406,0.0,0.0,0.0,1.0,4.0,861,527.0413333333333,0.0,0.0,0.0,0.0,0.0,183.0,142,146,160,167,180,192,8777.104,0.0,0.0,0.0,237.1686,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
861,1458073378.698,8787.303,113.27995,240.7735,624.5402,27.0,183.0,0.3333333,,0.0,1989.835000038147,0.0,0.0,0.0,0.0,0.0,0.0,4.413843756110415,0.0,0.0,0.0,1.0,4.0,862,535.0522222222222,0.0,0.0,0.0,0.0,0.0,183.0,142,146,160,167,180,192,8787.303,0.0,0.0,0.0,0.0,240.7735,0.0,124.30000000000001,169.5,203.4,237.3,271.2
862,1458073380.903,8796.996,113.459,239.6356,625.2255,27.0,183.0,0.3333333,,0.0,1992.0400002002716,0.0,0.0,0.0,0.0,0.0,0.0,4.4068782555813115,0.0,0.0,0.0,1.0,4.0,863,532.5235555555556,0.0,0.0,0.0,0.0,0.0,183.0,142,146,160,167,180,192,8796.996,0.0,0.0,0.0,0.0,239.6356,0.0,124.30000000000001,169.5,203.4,237.3,271.2
863,1458073383.087,8806.547,114.1592,235.2531,625.8964,27.0,182.0,0.3333333,,0.0,1994.2239999771118,0.0,0.0,0.0,0.0,0.0,0.0,4.3798484922809555,0.0,0.0,0.0,1.0,4.0,864,522.7846666666667,0.0,0.0,0.0,0.0,0.0,182.0,142,146,160,167,180,192,8806.547,0.0,0.0,0.0,235.2531,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
864,1458073385.402,8816.681,114.61245000000001,232.473,626.6089,27.0,183.0,0.3333333,,0.0,1996.5390000343323,0.0,0.0,0.0,0.0,0.0,0.0,4.362527805661601,0.0,0.0,0.0,1.0,4.0,865,516.6066666666667,0.0,0.0,0.0,0.0,0.0,183.0,142,146,160,167,180,192,8816.681,0.0,0.0,0.0,232.473,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
865,1458073387.592,8826.229,114.51105,233.0912,627.2771,27.0,183.0,0.3333333,,0.0,1998.7290000915527,0.0,0.0,0.0,0.0,0.0,0.0,4.366390841757193,0.0,0.0,0.0,1.0,4.0,866,517.9804444444444,0.0,0.0,0.0,0.0,0.0,183.0,142,146,160,167,180,192,8826.229,0.0,0.0,0.0,233.0912,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
866,1458073389.801,8835.853,114.649,232.2507,627.9495,27.0,183.0,0.3333333,,0.0,2000.938000202179,0.0,0.0,0.0,0.0,0.0,0.0,4.361137035647934,0.0,0.0,0.0,1.0,4.0,867,516.1126666666667,0.0,0.0,0.0,0.0,0.0,183.0,142,146,160,167,180,192,8835.853,0.0,0.0,0.0,232.2507,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
867,1458073392.004,8845.483,114.3641,233.9907,628.6257,27.0,182.0,0.3333333,,0.0,2003.141000032425,0.0,0.0,0.0,0.0,0.0,0.0,4.372001353571619,0.0,0.0,0.0,1.0,4.0,868,519.9793333333333,0.0,0.0,0.0,0.0,0.0,182.0,142,146,160,167,180,192,8845.483,0.0,0.0,0.0,233.9907,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
868,1458073394.297,8855.545,114.23809999999999,234.7659,629.3353,27.0,184.0,0.3333333,,0.0,2005.4340000152588,0.0,0.0,0.0,0.0,0.0,0.0,4.376823494088225,0.0,0.0,0.0,1.0,4.0,869,521.702,0.0,0.0,0.0,0.0,0.0,184.0,142,146,160,167,180,192,8855.545,0.0,0.0,0.0,234.7659,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
869,1458073396.505,8865.166,114.56295,232.7745,630.0082,27.0,183.0,0.3333333,,0.0,2007.6420001983643,0.0,0.0,0.0,0.0,0.0,0.0,4.364412752988641,0.0,0.0,0.0,1.0,4.0,870,517.2766666666666,0.0,0.0,0.0,0.0,0.0,183.0,142,146,160,167,180,192,8865.166,0.0,0.0,0.0,232.7745,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
870,1458073398.696,8874.72,114.6724,232.1086,630.6768,27.0,183.0,0.3333333,,0.0,2009.8330001831055,0.0,0.0,0.0,0.0,0.0,0.0,4.360247103923874,0.0,0.0,0.0,1.0,4.0,871,515.7968888888889,0.0,0.0,0.0,0.0,0.0,183.0,142,146,160,167,180,192,8874.72,0.0,0.0,0.0,232.1086,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
871,1458073400.889,8884.286,114.49185,233.2086,631.3464,27.0,183.0,0.3333333,,0.0,2012.0260000228882,0.0,0.0,0.0,0.0,0.0,0.0,4.367123074699204,0.0,0.0,0.0,1.0,4.0,872,518.2413333333333,0.0,0.0,0.0,0.0,0.0,183.0,142,146,160,167,180,192,8884.286,0.0,0.0,0.0,233.2086,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
872,1458073403.199,8894.358,114.9949,230.1614,632.0515,27.0,183.0,0.3333333,,0.0,2014.3359999656677,0.0,0.0,0.0,0.0,0.0,0.0,4.34801891214306,0.0,0.0,0.0,1.0,4.0,873,511.4697777777778,0.0,0.0,0.0,0.0,0.0,183.0,142,146,160,167,180,192,8894.358,0.0,0.0,0.0,230.1614,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
873,1458073405.398,8903.841,115.6989,225.9853,632.7059,27.0,182.0,0.3333333,,0.0,2016.5350000858307,0.0,0.0,0.0,0.0,0.0,0.0,4.321562262043978,0.0,0.0,0.0,1.0,4.0,874,502.18955555555556,0.0,0.0,0.0,0.0,0.0,182.0,142,146,160,167,180,192,8903.841,0.0,0.0,0.0,225.9853,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
