index, lapIdx,TimeStamp (sec), Horizontal (meters),GPS Split,GPS Speed, Cadence (stokes/min), HRCur (bpm),Stroke Count,GPSSpeed,GPSDistance,cum_dist, Stroke500mPace (sec/500m), ElapsedTime (sec), Power (watts), DriveLength (meters), StrokeDistance (meters), DriveTime (ms), DragFactor, StrokeRecoveryTime (ms), AverageDriveForce (lbs), AverageBoatSpeed (m/s), PeakDriveForce (lbs), AverageDriveForce (N), PeakDriveForce (N), Calories (kCal), WorkoutState, Stroke Number,driveenergy,hr_ut2,hr_ut1,hr_at,hr_tr,hr_an,hr_max,lim_ut2,lim_ut1,lim_at,lim_tr,lim_an,lim_max,pw_ut2,pw_ut1,pw_at,pw_tr,pw_an,pw_max,limpw_ut2,limpw_ut1,limpw_at,limpw_tr,limpw_an
642,3.0,1433228336.4,736.9,,4.15,24.5,152.0,67,4.15,736.9,6737.499999999997,120.48192771084337,1793.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.15,0.0,0.0,0.0,1.0,4.0,639,0.0,0.0,0.0,152.0,0.0,0.0,0.0,142,146,160,167,180,192,0.0,0.0,0.0,0.0,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
643,3.0,1433228338.9,743.8,,3.67,25.5,152.0,68,3.67,743.8,6744.399999999997,136.23978201634878,1796.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.67,0.0,0.0,0.0,1.0,4.0,640,0.0,0.0,0.0,152.0,0.0,0.0,0.0,142,146,160,167,180,192,0.0,0.0,0.0,0.0,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
644,3.0,1433228341.3,749.8,,2.8,24.5,152.0,69,2.8,749.8,6750.399999999997,178.57142857142858,1798.3999998569489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,0.0,0.0,0.0,1.0,4.0,641,0.0,0.0,0.0,152.0,0.0,0.0,0.0,142,146,160,167,180,192,0.0,0.0,0.0,0.0,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
645,3.0,1433228343.6,761.7,,2.8,24.5,153.0,70,2.8,761.7,6762.299999999997,178.57142857142858,1800.6999998092651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,0.0,0.0,0.0,1.0,4.0,642,0.0,0.0,0.0,153.0,0.0,0.0,0.0,142,146,160,167,180,192,0.0,0.0,0.0,0.0,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
646,3.0,1433228346.0,774.0,,3.54,24.5,153.0,71,3.54,774.0,6774.599999999998,141.24293785310735,1803.0999999046326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.54,0.0,0.0,0.0,1.0,4.0,643,0.0,0.0,0.0,153.0,0.0,0.0,0.0,142,146,160,167,180,192,0.0,0.0,0.0,0.0,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
647,3.0,1433228348.7,787.8,,4.11,24.0,153.0,72,4.11,787.8,6788.399999999998,121.654501216545,1805.7999999523163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.11,0.0,0.0,0.0,1.0,4.0,644,0.0,0.0,0.0,153.0,0.0,0.0,0.0,142,146,160,167,180,192,0.0,0.0,0.0,0.0,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
648,3.0,1433228351.0,799.6,,4.49,24.5,153.0,73,4.49,799.6,6800.199999999998,111.35857461024499,1808.0999999046326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.49,0.0,0.0,0.0,1.0,4.0,645,0.0,0.0,0.0,153.0,0.0,0.0,0.0,142,146,160,167,180,192,0.0,0.0,0.0,0.0,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
649,3.0,1433228353.5,813.0,,4.63,24.5,153.0,74,4.63,813.0,6813.599999999998,107.9913606911447,1810.5999999046326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.63,0.0,0.0,0.0,1.0,4.0,646,0.0,0.0,0.0,153.0,0.0,0.0,0.0,142,146,160,167,180,192,0.0,0.0,0.0,0.0,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
650,3.0,1433228356.0,825.8,,4.59,24.0,153.0,75,4.59,825.8,6826.399999999998,108.93246187363835,1813.0999999046326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.59,0.0,0.0,0.0,1.0,4.0,647,0.0,0.0,0.0,153.0,0.0,0.0,0.0,142,146,160,167,180,192,0.0,0.0,0.0,0.0,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
651,3.0,1433228358.5,837.4,,4.47,24.0,153.0,76,4.47,837.4,6837.999999999998,111.85682326621925,1815.5999999046326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.47,0.0,0.0,0.0,1.0,4.0,648,0.0,0.0,0.0,153.0,0.0,0.0,0.0,142,146,160,167,180,192,0.0,0.0,0.0,0.0,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
652,3.0,1433228361.1,849.4,,4.38,23.5,153.0,77,4.38,849.4,6849.999999999998,114.15525114155251,1818.1999998092651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.38,0.0,0.0,0.0,1.0,4.0,649,0.0,0.0,0.0,153.0,0.0,0.0,0.0,142,146,160,167,180,192,0.0,0.0,0.0,0.0,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
653,3.0,1433228363.5,860.0,,4.32,25.5,152.0,78,4.32,860.0,6860.5999999999985,115.74074074074073,1820.5999999046326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.32,0.0,0.0,0.0,1.0,4.0,650,0.0,0.0,0.0,152.0,0.0,0.0,0.0,142,146,160,167,180,192,0.0,0.0,0.0,0.0,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
654,3.0,1433228365.9,870.5,,4.37,25.5,152.0,79,4.37,870.5,6871.0999999999985,114.41647597254004,1823.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.37,0.0,0.0,0.0,1.0,4.0,651,0.0,0.0,0.0,152.0,0.0,0.0,0.0,142,146,160,167,180,192,0.0,0.0,0.0,0.0,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
655,3.0,1433228368.3,882.5,,4.54,24.5,152.0,80,4.54,882.5,6883.0999999999985,110.13215859030836,1825.3999998569489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.54,0.0,0.0,0.0,1.0,4.0,652,0.0,0.0,0.0,152.0,0.0,0.0,0.0,142,146,160,167,180,192,0.0,0.0,0.0,0.0,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
656,3.0,1433228370.7,893.7,,4.51,24.5,153.0,81,4.51,893.7,6894.299999999998,110.86474501108648,1827.7999999523163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.51,0.0,0.0,0.0,1.0,4.0,653,0.0,0.0,0.0,153.0,0.0,0.0,0.0,142,146,160,167,180,192,0.0,0.0,0.0,0.0,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
657,3.0,1433228373.1,904.6,,4.4,24.0,153.0,82,4.4,904.6,6905.199999999998,113.63636363636363,1830.1999998092651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4,0.0,0.0,0.0,1.0,4.0,654,0.0,0.0,0.0,153.0,0.0,0.0,0.0,142,146,160,167,180,192,0.0,0.0,0.0,0.0,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
658,3.0,1433228375.7,916.4,,4.38,24.5,154.0,83,4.38,916.4,6916.999999999998,114.15525114155251,1832.7999999523163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.38,0.0,0.0,0.0,1.0,4.0,655,0.0,0.0,0.0,154.0,0.0,0.0,0.0,142,146,160,167,180,192,0.0,0.0,0.0,0.0,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
659,3.0,1433228377.9,925.8,,4.4,25.0,153.0,84,4.4,925.8,6926.399999999998,113.63636363636363,1835.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4,0.0,0.0,0.0,1.0,4.0,656,0.0,0.0,0.0,153.0,0.0,0.0,0.0,142,146,160,167,180,192,0.0,0.0,0.0,0.0,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
660,3.0,1433228380.5,938.0,,4.43,24.0,153.0,85,4.43,938.0,6938.599999999998,112.86681715575621,1837.5999999046326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.43,0.0,0.0,0.0,1.0,4.0,657,0.0,0.0,0.0,153.0,0.0,0.0,0.0,142,146,160,167,180,192,0.0,0.0,0.0,0.0,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
661,3.0,1433228383.1,949.5,,4.38,24.0,153.0,86,4.38,949.5,6950.099999999998,114.15525114155251,1840.1999998092651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.38,0.0,0.0,0.0,1.0,4.0,658,0.0,0.0,0.0,153.0,0.0,0.0,0.0,142,146,160,167,180,192,0.0,0.0,0.0,0.0,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
662,3.0,1433228385.5,960.5,,4.34,24.5,153.0,87,4.34,960.5,6961.099999999998,115.20737327188941,1842.5999999046326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.34,0.0,0.0,0.0,1.0,4.0,659,0.0,0.0,0.0,153.0,0.0,0.0,0.0,142,146,160,167,180,192,0.0,0.0,0.0,0.0,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
663,3.0,1433228387.9,971.6,,4.43,24.5,153.0,88,4.43,971.6,6972.199999999998,112.86681715575621,1845.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.43,0.0,0.0,0.0,1.0,4.0,660,0.0,0.0,0.0,153.0,0.0,0.0,0.0,142,146,160,167,180,192,0.0,0.0,0.0,0.0,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
664,3.0,1433228390.5,983.5,,4.51,24.0,153.0,89,4.51,983.5,6984.099999999998,110.86474501108648,1847.5999999046326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.51,0.0,0.0,0.0,1.0,4.0,661,0.0,0.0,0.0,153.0,0.0,0.0,0.0,142,146,160,167,180,192,0.0,0.0,0.0,0.0,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
665,3.0,1433228392.9,993.7,,4.5,23.5,153.0,90,4.5,993.7,6994.299999999997,111.11111111111111,1850.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,0.0,0.0,0.0,1.0,4.0,662,0.0,0.0,0.0,153.0,0.0,0.0,0.0,142,146,160,167,180,192,0.0,0.0,0.0,0.0,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
666,3.0,1433228395.5,1006.0,,4.49,24.5,154.0,91,4.49,1006.0,7006.599999999998,111.35857461024499,1852.5999999046326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.49,0.0,0.0,0.0,1.0,4.0,663,0.0,0.0,0.0,154.0,0.0,0.0,0.0,142,146,160,167,180,192,0.0,0.0,0.0,0.0,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
667,3.0,1433228397.9,1017.1,,4.48,23.5,154.0,92,4.48,1017.1,7017.699999999998,111.60714285714285,1855.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.48,0.0,0.0,0.0,1.0,4.0,664,0.0,0.0,0.0,154.0,0.0,0.0,0.0,142,146,160,167,180,192,0.0,0.0,0.0,0.0,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
668,3.0,1433228400.5,1028.8,,4.49,23.5,154.0,93,4.49,1028.8,7029.399999999998,111.35857461024499,1857.5999999046326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.49,0.0,0.0,0.0,1.0,4.0,665,0.0,0.0,0.0,154.0,0.0,0.0,0.0,142,146,160,167,180,192,0.0,0.0,0.0,0.0,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
669,3.0,1433228403.1,1040.7,,4.55,24.5,155.0,94,4.55,1040.7,7041.299999999997,109.8901098901099,1860.1999998092651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.55,0.0,0.0,0.0,1.0,4.0,666,0.0,0.0,0.0,155.0,0.0,0.0,0.0,142,146,160,167,180,192,0.0,0.0,0.0,0.0,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
670,3.0,1433228405.5,1051.8,,4.58,24.5,155.0,95,4.58,1051.8,7052.399999999998,109.17030567685589,1862.5999999046326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.58,0.0,0.0,0.0,1.0,4.0,667,0.0,0.0,0.0,155.0,0.0,0.0,0.0,142,146,160,167,180,192,0.0,0.0,0.0,0.0,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
671,3.0,1433228407.9,1062.5,,4.59,23.5,155.0,96,4.59,1062.5,7063.099999999998,108.93246187363835,1865.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.59,0.0,0.0,0.0,1.0,4.0,668,0.0,0.0,0.0,155.0,0.0,0.0,0.0,142,146,160,167,180,192,0.0,0.0,0.0,0.0,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
672,3.0,1433228410.5,1074.9,,4.63,24.0,155.0,97,4.63,1074.9,7075.499999999998,107.9913606911447,1867.5999999046326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.63,0.0,0.0,0.0,1.0,4.0,669,0.0,0.0,0.0,155.0,0.0,0.0,0.0,142,146,160,167,180,192,0.0,0.0,0.0,0.0,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
673,3.0,1433228412.9,1085.8,,4.54,24.5,155.0,98,4.54,1085.8,7086.399999999998,110.13215859030836,1870.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.54,0.0,0.0,0.0,1.0,4.0,670,0.0,0.0,0.0,155.0,0.0,0.0,0.0,142,146,160,167,180,192,0.0,0.0,0.0,0.0,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
674,3.0,1433228415.3,1096.9,,4.5,25.0,155.0,99,4.5,1096.9,7097.499999999998,111.11111111111111,1872.3999998569489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,0.0,0.0,0.0,1.0,4.0,671,0.0,0.0,0.0,155.0,0.0,0.0,0.0,142,146,160,167,180,192,0.0,0.0,0.0,0.0,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
675,3.0,1433228417.7,1108.0,,4.57,25.5,156.0,100,4.57,1108.0,7108.5999999999985,109.40919037199124,1874.7999999523163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.57,0.0,0.0,0.0,1.0,4.0,672,0.0,0.0,0.0,156.0,0.0,0.0,0.0,142,146,160,167,180,192,0.0,0.0,0.0,0.0,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
676,3.0,1433228419.9,1117.8,,4.63,25.5,156.0,101,4.63,1117.8,7118.399999999999,107.9913606911447,1877.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.63,0.0,0.0,0.0,1.0,4.0,673,0.0,0.0,0.0,156.0,0.0,0.0,0.0,142,146,160,167,180,192,0.0,0.0,0.0,0.0,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
677,3.0,1433228422.5,1130.5,,4.73,24.5,156.0,102,4.73,1130.5,7131.0999999999985,105.70824524312896,1879.5999999046326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.73,0.0,0.0,0.0,1.0,4.0,674,0.0,0.0,0.0,156.0,0.0,0.0,0.0,142,146,160,167,180,192,0.0,0.0,0.0,0.0,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
678,3.0,1433228424.9,1141.6,,4.65,24.5,156.0,103,4.65,1141.6,7142.199999999999,107.5268817204301,1882.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.65,0.0,0.0,0.0,1.0,4.0,675,0.0,0.0,0.0,156.0,0.0,0.0,0.0,142,146,160,167,180,192,0.0,0.0,0.0,0.0,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
679,3.0,1433228427.3,1152.6,,4.51,25.0,156.0,104,4.51,1152.6,7153.199999999999,110.86474501108648,1884.3999998569489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.51,0.0,0.0,0.0,1.0,4.0,676,0.0,0.0,0.0,156.0,0.0,0.0,0.0,142,146,160,167,180,192,0.0,0.0,0.0,0.0,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
680,3.0,1433228429.9,1164.3,,4.53,24.0,157.0,105,4.53,1164.3,7164.899999999999,110.37527593818984,1887.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.53,0.0,0.0,0.0,1.0,4.0,677,0.0,0.0,0.0,157.0,0.0,0.0,0.0,142,146,160,167,180,192,0.0,0.0,0.0,0.0,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
681,3.0,1433228432.3,1175.1,,4.54,24.5,156.0,106,4.54,1175.1,7175.699999999999,110.13215859030836,1889.3999998569489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.54,0.0,0.0,0.0,1.0,4.0,678,0.0,0.0,0.0,156.0,0.0,0.0,0.0,142,146,160,167,180,192,0.0,0.0,0.0,0.0,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
682,3.0,1433228434.9,1186.2,,4.53,24.0,157.0,107,4.53,1186.2,7186.799999999999,110.37527593818984,1892.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.53,0.0,0.0,0.0,1.0,4.0,679,0.0,0.0,0.0,157.0,0.0,0.0,0.0,142,146,160,167,180,192,0.0,0.0,0.0,0.0,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
683,3.0,1433228437.3,1197.8,,4.55,24.5,157.0,108,4.55,1197.8,7198.4,109.8901098901099,1894.3999998569489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.55,0.0,0.0,0.0,1.0,4.0,680,0.0,0.0,0.0,157.0,0.0,0.0,0.0,142,146,160,167,180,192,0.0,0.0,0.0,0.0,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
684,3.0,1433228439.7,1208.8,,4.5,24.5,157.0,109,4.5,1208.8,7209.4,111.11111111111111,1896.7999999523163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,0.0,0.0,0.0,1.0,4.0,681,0.0,0.0,0.0,157.0,0.0,0.0,0.0,142,146,160,167,180,192,0.0,0.0,0.0,0.0,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
685,3.0,1433228442.1,1219.8,,4.49,24.5,157.0,110,4.49,1219.8,7220.4,111.35857461024499,1899.1999998092651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.49,0.0,0.0,0.0,1.0,4.0,682,0.0,0.0,0.0,157.0,0.0,0.0,0.0,142,146,160,167,180,192,0.0,0.0,0.0,0.0,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
686,3.0,1433228444.5,1230.8,,4.54,24.5,158.0,111,4.54,1230.8,7231.4,110.13215859030836,1901.5999999046326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.54,0.0,0.0,0.0,1.0,4.0,683,0.0,0.0,0.0,158.0,0.0,0.0,0.0,142,146,160,167,180,192,0.0,0.0,0.0,0.0,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
687,3.0,1433228446.9,1241.3,,4.57,24.5,158.0,112,4.57,1241.3,7241.9,109.40919037199124,1904.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.57,0.0,0.0,0.0,1.0,4.0,684,0.0,0.0,0.0,158.0,0.0,0.0,0.0,142,146,160,167,180,192,0.0,0.0,0.0,0.0,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
688,3.0,1433228449.5,1253.9,,4.63,23.5,158.0,113,4.63,1253.9,7254.5,107.9913606911447,1906.5999999046326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.63,0.0,0.0,0.0,1.0,4.0,685,0.0,0.0,0.0,158.0,0.0,0.0,0.0,142,146,160,167,180,192,0.0,0.0,0.0,0.0,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
689,3.0,1433228452.1,1265.8,,4.63,24.0,158.0,114,4.63,1265.8,7266.4,107.9913606911447,1909.1999998092651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.63,0.0,0.0,0.0,1.0,4.0,686,0.0,0.0,0.0,158.0,0.0,0.0,0.0,142,146,160,167,180,192,0.0,0.0,0.0,0.0,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
690,3.0,1433228454.5,1277.1,,4.58,24.5,157.0,115,4.58,1277.1,7277.7,109.17030567685589,1911.5999999046326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.58,0.0,0.0,0.0,1.0,4.0,687,0.0,0.0,0.0,157.0,0.0,0.0,0.0,142,146,160,167,180,192,0.0,0.0,0.0,0.0,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
691,3.0,1433228456.9,1288.5,,4.59,24.5,158.0,116,4.59,1288.5,7289.1,108.93246187363835,1914.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.59,0.0,0.0,0.0,1.0,4.0,688,0.0,0.0,0.0,158.0,0.0,0.0,0.0,142,146,160,167,180,192,0.0,0.0,0.0,0.0,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
692,3.0,1433228459.3,1299.6,,4.66,24.5,158.0,117,4.66,1299.6,7300.200000000001,107.29613733905579,1916.3999998569489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.66,0.0,0.0,0.0,1.0,4.0,689,0.0,0.0,0.0,158.0,0.0,0.0,0.0,142,146,160,167,180,192,0.0,0.0,0.0,0.0,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
693,3.0,1433228461.9,1310.8,,4.68,24.5,158.0,118,4.68,1310.8,7311.400000000001,106.83760683760684,1919.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.68,0.0,0.0,0.0,1.0,4.0,690,0.0,0.0,0.0,158.0,0.0,0.0,0.0,142,146,160,167,180,192,0.0,0.0,0.0,0.0,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
694,3.0,1433228464.3,1322.7,,4.62,24.5,158.0,119,4.62,1322.7,7323.300000000001,108.22510822510823,1921.3999998569489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.62,0.0,0.0,0.0,1.0,4.0,691,0.0,0.0,0.0,158.0,0.0,0.0,0.0,142,146,160,167,180,192,0.0,0.0,0.0,0.0,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
695,3.0,1433228466.7,1333.6,,4.49,24.5,157.0,120,4.49,1333.6,7334.200000000001,111.35857461024499,1923.7999999523163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.49,0.0,0.0,0.0,1.0,4.0,692,0.0,0.0,0.0,157.0,0.0,0.0,0.0,142,146,160,167,180,192,0.0,0.0,0.0,0.0,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
696,3.0,1433228469.1,1344.6,,4.47,24.5,158.0,121,4.47,1344.6,7345.200000000001,111.85682326621925,1926.1999998092651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.47,0.0,0.0,0.0,1.0,4.0,693,0.0,0.0,0.0,158.0,0.0,0.0,0.0,142,146,160,167,180,192,0.0,0.0,0.0,0.0,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
697,3.0,1433228471.5,1355.5,,4.55,24.5,158.0,122,4.55,1355.5,7356.1,109.8901098901099,1928.5999999046326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.55,0.0,0.0,0.0,1.0,4.0,694,0.0,0.0,0.0,158.0,0.0,0.0,0.0,142,146,160,167,180,192,0.0,0.0,0.0,0.0,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
698,3.0,1433228473.9,1366.0,,4.59,24.5,158.0,123,4.59,1366.0,7366.6,108.93246187363835,1931.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.59,0.0,0.0,0.0,1.0,4.0,695,0.0,0.0,0.0,158.0,0.0,0.0,0.0,142,146,160,167,180,192,0.0,0.0,0.0,0.0,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
699,3.0,1433228476.5,1378.4,,4.65,24.5,158.0,124,4.65,1378.4,7379.0,107.5268817204301,1933.5999999046326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.65,0.0,0.0,0.0,1.0,4.0,696,0.0,0.0,0.0,158.0,0.0,0.0,0.0,142,146,160,167,180,192,0.0,0.0,0.0,0.0,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
700,3.0,1433228478.9,1389.4,,4.58,24.5,158.0,125,4.58,1389.4,7390.0,109.17030567685589,1936.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.58,0.0,0.0,0.0,1.0,4.0,697,0.0,0.0,0.0,158.0,0.0,0.0,0.0,142,146,160,167,180,192,0.0,0.0,0.0,0.0,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
701,3.0,1433228481.3,1400.4,,4.48,24.5,158.0,126,4.48,1400.4,7401.0,111.60714285714285,1938.3999998569489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.48,0.0,0.0,0.0,1.0,4.0,698,0.0,0.0,0.0,158.0,0.0,0.0,0.0,142,146,160,167,180,192,0.0,0.0,0.0,0.0,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
702,3.0,1433228483.7,1411.5,,4.54,24.5,158.0,127,4.54,1411.5,7412.1,110.13215859030836,1940.7999999523163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.54,0.0,0.0,0.0,1.0,4.0,699,0.0,0.0,0.0,158.0,0.0,0.0,0.0,142,146,160,167,180,192,0.0,0.0,0.0,0.0,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
703,3.0,1433228486.1,1422.8,,4.61,24.5,158.0,128,4.61,1422.8,7423.400000000001,108.45986984815617,1943.1999998092651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.61,0.0,0.0,0.0,1.0,4.0,700,0.0,0.0,0.0,158.0,0.0,0.0,0.0,142,146,160,167,180,192,0.0,0.0,0.0,0.0,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
704,3.0,1433228488.9,1434.8,,4.65,24.5,158.0,129,4.65,1434.8,7435.400000000001,107.5268817204301,1946.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.65,0.0,0.0,0.0,1.0,4.0,701,0.0,0.0,0.0,158.0,0.0,0.0,0.0,142,146,160,167,180,192,0.0,0.0,0.0,0.0,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
705,3.0,1433228491.1,1445.8,,4.63,24.5,158.0,130,4.63,1445.8,7446.400000000001,107.9913606911447,1948.1999998092651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.63,0.0,0.0,0.0,1.0,4.0,702,0.0,0.0,0.0,158.0,0.0,0.0,0.0,142,146,160,167,180,192,0.0,0.0,0.0,0.0,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
706,3.0,1433228493.5,1456.8,,4.55,25.0,159.0,131,4.55,1456.8,7457.400000000001,109.8901098901099,1950.5999999046326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.55,0.0,0.0,0.0,1.0,4.0,703,0.0,0.0,0.0,159.0,0.0,0.0,0.0,142,146,160,167,180,192,0.0,0.0,0.0,0.0,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
