index, lapIdx, Horizontal (meters),Distance (IMP),TimeStamp (sec), Stroke500mPace (sec/500m),GPS Speed,Split (IMP),Speed (IMP), Cadence (stokes/min),Total Strokes,Distance/Stroke (GPS),Distance/Stroke (IMP), HRCur (bpm), Power (watts),catch,slip,finish,wash, AverageDriveForce (lbs),driveenergy, PeakDriveForce (lbs),peakforceangle, latitude, longitude,GPSSpeed,GPSDistance,ImpellerSpeed,ImpellerDistance,cum_dist, ElapsedTime (sec), DriveLength (meters), StrokeDistance (meters), DriveTime (ms), DragFactor, StrokeRecoveryTime (ms), AverageBoatSpeed (m/s), AverageDriveForce (N), PeakDriveForce (N), Calories (kCal), WorkoutState, Stroke Number,hr_ut2,hr_ut1,hr_at,hr_tr,hr_an,hr_max,lim_ut2,lim_ut1,lim_at,lim_tr,lim_an,lim_max,pw_ut2,pw_ut1,pw_at,pw_tr,pw_an,pw_max,limpw_ut2,limpw_ut1,limpw_at,limpw_tr,limpw_an
947,0.0,10008.1,0.0,1478339541.9,153.84615384615384,3.25,,0.0,19.0,948,10.96,0.0,150.0,,,,,,,,,,49.2612,16.4685,3.25,10008.1,0.0,0.0,10008.1,3018.7000000476837,0.0,0.0,0.0,0.0,0.0,3.25,,,1.0,4.0,957,0.0,0.0,150.0,0.0,0.0,0.0,142,146,160,167,180,192,0.0,0.0,0.0,0.0,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
948,0.0,10018.4,0.0,1478339545.0,155.27950310559007,3.22,,0.0,18.0,949,10.36,0.0,149.0,,,,,,,,,,49.2611,16.4687,3.22,10018.4,0.0,0.0,10018.4,3021.7999999523163,0.0,0.0,0.0,0.0,0.0,3.2199999999999998,,,1.0,4.0,958,0.0,0.0,149.0,0.0,0.0,0.0,142,146,160,167,180,192,0.0,0.0,0.0,0.0,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
949,0.0,10029.0,0.0,1478339548.3,155.27950310559007,3.22,,0.0,18.0,950,10.52,0.0,149.0,,,,,,,,,,49.2611,16.4688,3.22,10029.0,0.0,0.0,10029.0,3025.0999999046326,0.0,0.0,0.0,0.0,0.0,3.2199999999999998,,,1.0,4.0,959,0.0,0.0,149.0,0.0,0.0,0.0,142,146,160,167,180,192,0.0,0.0,0.0,0.0,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
950,0.0,10039.4,0.0,1478339551.4,153.84615384615384,3.25,,0.0,18.0,951,10.44,0.0,149.0,,,,,,,,,,49.2611,16.4689,3.25,10039.4,0.0,0.0,10039.4,3028.2000000476837,0.0,0.0,0.0,0.0,0.0,3.25,,,1.0,4.0,960,0.0,0.0,149.0,0.0,0.0,0.0,142,146,160,167,180,192,0.0,0.0,0.0,0.0,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
951,0.0,10050.1,0.0,1478339554.9,155.27950310559007,3.22,,0.0,18.0,952,10.71,0.0,150.0,,,,,,,,,,49.261,16.4691,3.22,10050.1,0.0,0.0,10050.1,3031.7000000476837,0.0,0.0,0.0,0.0,0.0,3.2199999999999998,,,1.0,4.0,961,0.0,0.0,150.0,0.0,0.0,0.0,142,146,160,167,180,192,0.0,0.0,0.0,0.0,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
952,0.0,10060.4,0.0,1478339558.0,156.73981191222572,3.19,,0.0,18.0,953,10.28,0.0,150.0,,,,,,,,,,49.261,16.4692,3.19,10060.4,0.0,0.0,10060.4,3034.7999999523163,0.0,0.0,0.0,0.0,0.0,3.19,,,1.0,4.0,962,0.0,0.0,150.0,0.0,0.0,0.0,142,146,160,167,180,192,0.0,0.0,0.0,0.0,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
953,0.0,10070.9,0.0,1478339561.5,158.2278481012658,3.16,,0.0,18.0,954,10.47,0.0,150.0,,,,,,,,,,49.261,16.4693,3.16,10070.9,0.0,0.0,10070.9,3038.2999999523163,0.0,0.0,0.0,0.0,0.0,3.16,,,1.0,4.0,963,0.0,0.0,150.0,0.0,0.0,0.0,142,146,160,167,180,192,0.0,0.0,0.0,0.0,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
954,0.0,10080.7,0.0,1478339564.6,162.86644951140067,3.07,,0.0,18.0,955,9.86,0.0,150.0,,,,,,,,,,49.2609,16.4695,3.07,10080.7,0.0,0.0,10080.7,3041.399999856949,0.0,0.0,0.0,0.0,0.0,3.0699999999999994,,,1.0,4.0,964,0.0,0.0,150.0,0.0,0.0,0.0,142,146,160,167,180,192,0.0,0.0,0.0,0.0,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
955,0.0,10090.9,0.0,1478339567.8,165.01650165016503,3.03,,0.0,18.0,956,10.15,0.0,148.0,,,,,,,,,,49.2609,16.4696,3.03,10090.9,0.0,0.0,10090.9,3044.5999999046326,0.0,0.0,0.0,0.0,0.0,3.03,,,1.0,4.0,965,0.0,0.0,148.0,0.0,0.0,0.0,142,146,160,167,180,192,0.0,0.0,0.0,0.0,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
956,0.0,10101.2,0.0,1478339571.3,163.3986928104575,3.06,,0.0,18.0,957,10.34,0.0,149.0,,,,,,,,,,49.2609,16.4697,3.06,10101.2,0.0,0.0,10101.2,3048.0999999046326,0.0,0.0,0.0,0.0,0.0,3.06,,,1.0,4.0,966,0.0,0.0,149.0,0.0,0.0,0.0,142,146,160,167,180,192,0.0,0.0,0.0,0.0,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
957,0.0,10112.4,0.0,1478339574.7,160.25641025641025,3.12,,0.0,18.0,958,11.14,0.0,149.0,,,,,,,,,,49.2608,16.4699,3.12,10112.4,0.0,0.0,10112.4,3051.5,0.0,0.0,0.0,0.0,0.0,3.12,,,1.0,4.0,967,0.0,0.0,149.0,0.0,0.0,0.0,142,146,160,167,180,192,0.0,0.0,0.0,0.0,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
958,0.0,10123.0,0.0,1478339578.0,160.25641025641025,3.12,,0.0,18.0,959,10.61,0.0,148.0,,,,,,,,,,49.2608,16.47,3.12,10123.0,0.0,0.0,10123.0,3054.7999999523163,0.0,0.0,0.0,0.0,0.0,3.12,,,1.0,4.0,968,0.0,0.0,148.0,0.0,0.0,0.0,142,146,160,167,180,192,0.0,0.0,0.0,0.0,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
959,0.0,10133.6,0.0,1478339581.5,161.29032258064515,3.1,,0.0,18.0,960,10.62,0.0,147.0,,,,,,,,,,49.2608,16.4701,3.1,10133.6,0.0,0.0,10133.6,3058.2999999523163,0.0,0.0,0.0,0.0,0.0,3.1,,,1.0,4.0,969,0.0,0.0,147.0,0.0,0.0,0.0,142,146,160,167,180,192,0.0,0.0,0.0,0.0,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
960,0.0,10144.3,0.0,1478339584.8,159.2356687898089,3.14,,0.0,18.0,961,10.69,0.0,148.0,,,,,,,,,,49.2607,16.4703,3.14,10144.3,0.0,0.0,10144.3,3061.5999999046326,0.0,0.0,0.0,0.0,0.0,3.1400000000000006,,,1.0,4.0,970,0.0,0.0,148.0,0.0,0.0,0.0,142,146,160,167,180,192,0.0,0.0,0.0,0.0,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
961,0.0,10154.3,0.0,1478339587.9,156.25,3.2,,0.0,20.0,962,10.02,0.0,148.0,,,,,,,,,,49.2607,16.4704,3.2,10154.3,0.0,0.0,10154.3,3064.7000000476837,0.0,0.0,0.0,0.0,0.0,3.2,,,1.0,4.0,971,0.0,0.0,148.0,0.0,0.0,0.0,142,146,160,167,180,192,0.0,0.0,0.0,0.0,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
962,0.0,10164.2,0.0,1478339590.8,152.4390243902439,3.28,,0.0,20.0,963,9.91,0.0,149.0,,,,,,,,,,49.2606,16.4705,3.28,10164.2,0.0,0.0,10164.2,3067.5999999046326,0.0,0.0,0.0,0.0,0.0,3.2800000000000002,,,1.0,4.0,972,0.0,0.0,149.0,0.0,0.0,0.0,142,146,160,167,180,192,0.0,0.0,0.0,0.0,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
963,0.0,10174.2,0.0,1478339593.8,150.15015015015015,3.33,,0.0,20.0,964,10.04,0.0,150.0,,,,,,,,,,49.2606,16.4706,3.33,10174.2,0.0,0.0,10174.2,3070.5999999046326,0.0,0.0,0.0,0.0,0.0,3.33,,,1.0,4.0,973,0.0,0.0,150.0,0.0,0.0,0.0,142,146,160,167,180,192,0.0,0.0,0.0,0.0,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
964,0.0,10184.4,0.0,1478339596.8,149.2537313432836,3.35,,0.0,20.0,965,10.12,0.0,149.0,,,,,,,,,,49.2606,16.4708,3.35,10184.4,0.0,0.0,10184.4,3073.5999999046326,0.0,0.0,0.0,0.0,0.0,3.3499999999999996,,,1.0,4.0,974,0.0,0.0,149.0,0.0,0.0,0.0,142,146,160,167,180,192,0.0,0.0,0.0,0.0,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
965,0.0,10194.5,0.0,1478339599.8,148.3679525222552,3.37,,0.0,20.0,966,10.17,0.0,149.0,,,,,,,,,,49.2605,16.4709,3.37,10194.5,0.0,0.0,10194.5,3076.5999999046326,0.0,0.0,0.0,0.0,0.0,3.37,,,1.0,4.0,975,0.0,0.0,149.0,0.0,0.0,0.0,142,146,160,167,180,192,0.0,0.0,0.0,0.0,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
966,0.0,10204.7,0.0,1478339602.8,148.3679525222552,3.37,,0.0,20.0,967,10.12,0.0,150.0,,,,,,,,,,49.2605,16.471,3.37,10204.7,0.0,0.0,10204.7,3079.5999999046326,0.0,0.0,0.0,0.0,0.0,3.37,,,1.0,4.0,976,0.0,0.0,150.0,0.0,0.0,0.0,142,146,160,167,180,192,0.0,0.0,0.0,0.0,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
967,0.0,10214.9,0.0,1478339605.8,147.92899408284023,3.38,,0.0,20.0,968,10.26,0.0,150.0,,,,,,,,,,49.2605,16.4712,3.38,10214.9,0.0,0.0,10214.9,3082.5999999046326,0.0,0.0,0.0,0.0,0.0,3.38,,,1.0,4.0,977,0.0,0.0,150.0,0.0,0.0,0.0,142,146,160,167,180,192,0.0,0.0,0.0,0.0,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
968,0.0,10224.3,0.0,1478339608.6,147.92899408284023,3.38,,0.0,22.0,969,9.38,0.0,150.0,,,,,,,,,,49.2604,16.4713,3.38,10224.3,0.0,0.0,10224.3,3085.399999856949,0.0,0.0,0.0,0.0,0.0,3.38,,,1.0,4.0,978,0.0,0.0,150.0,0.0,0.0,0.0,142,146,160,167,180,192,0.0,0.0,0.0,0.0,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
969,0.0,10234.5,0.0,1478339611.6,148.3679525222552,3.37,,0.0,20.0,970,10.19,0.0,150.0,,,,,,,,,,49.2604,16.4714,3.37,10234.5,0.0,0.0,10234.5,3088.399999856949,0.0,0.0,0.0,0.0,0.0,3.37,,,1.0,4.0,979,0.0,0.0,150.0,0.0,0.0,0.0,142,146,160,167,180,192,0.0,0.0,0.0,0.0,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
970,0.0,10245.2,0.0,1478339614.9,147.92899408284023,3.38,,0.0,20.0,971,10.67,0.0,150.0,,,,,,,,,,49.2604,16.4715,3.38,10245.2,0.0,0.0,10245.2,3091.7000000476837,0.0,0.0,0.0,0.0,0.0,3.38,,,1.0,4.0,980,0.0,0.0,150.0,0.0,0.0,0.0,142,146,160,167,180,192,0.0,0.0,0.0,0.0,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
